Source,Target
132191779,1125543746697924609
1394725224885653505,1125543746697924609
559023147,1125543746697924609
939043270549577728,1125543746697924609
215423949,1125543746697924609
134876261,1125543746697924609
896911058459340800,1125543746697924609
708387548859604992,1125543746697924609
891422779,1125543746697924609
2693735376,1125543746697924609
792139214,1125543746697924609
541177087,1125543746697924609
242506295,1125543746697924609
115587493,1125543746697924609
129863114,1125543746697924609
708387548859604992,1125543746697924609
1368517630735290370,1125543746697924609
2693735376,1125543746697924609
2693735376,1125543746697924609
1277702514,1125543746697924609
2693735376,1125543746697924609
1009785173011988480,1125543746697924609
2693735376,1125543746697924609
11408322,1125543746697924609
1050930813888589825,1125543746697924609
1009785173011988480,1125543746697924609
1188166700,1125543746697924609
2975160689,1125543746697924609
110475311,1125543746697924609
2363571329,1125543746697924609
1738057094,1125543746697924609
2801095093,1125543746697924609
2693735376,1125543746697924609
3578717895,1125543746697924609
2807682921,1125543746697924609
242506295,1125543746697924609
1277702514,1125543746697924609
169524689,1125543746697924609
1310206245631078400,1125543746697924609
525719842,1125543746697924609
229289841,1125543746697924609
2363571329,1125543746697924609
3015024748,1125543746697924609
11408322,1125543746697924609
54034509,1125543746697924609
18379358,1125543746697924609
2995187879,1125543746697924609
2801095093,1125543746697924609
24516826,1125543746697924609
3578717895,1125543746697924609
2975160689,1125543746697924609
110475311,1125543746697924609
182401775,1125543746697924609
750460751240888324,1125543746697924609
4623339465,1125543746697924609
892064864,1125543746697924609
891422779,1125543746697924609
1009785173011988480,1125543746697924609
92821882,1125543746697924609
2807682921,1125543746697924609
446272806,1125543746697924609
2693735376,1125543746697924609
1279885961841819649,1125543746697924609
948418445187715072,1125543746697924609
16272844,25127782
1303704709123969024,25127782
621249680,25127782
292468351,25127782
1006186075390439424,25127782
1511621388,25127782
7922582,25127782
1730897000,25127782
32713778,25127782
258000605,25127782
438492113,25127782
216990477,25127782
228529107,25127782
930793742,25127782
19540359,25127782
349391821,25127782
17204460,25127782
1417651057,25127782
2729662451,25127782
16272844,25127782
1006186075390439424,25127782
19540359,25127782
16272844,25127782
1421131101922332672,25127782
1366985553112014851,25127782
1303704709123969024,25127782
730064899863273472,25127782
2230228135,25127782
38880420,25127782
534720794,25127782
425710711,25127782
855955369830395904,25127782
1006186075390439424,25127782
1290220297,25127782
16272844,25127782
19540359,25127782
958883575734067200,25127782
16272844,25127782
246948963,25127782
473377694,25127782
19540359,25127782
16272844,25127782
2978651261,25127782
16272844,25127782
2547255943,25127782
834935510321680385,25127782
952815679,25127782
16272844,25127782
1303704709123969024,25127782
2573832608,25127782
70565108,25127782
19540359,25127782
46534889,25127782
2329404853,25127782
288445186,25127782
930566954519207936,25127782
1096878973567418368,25127782
930566954519207936,25127782
3237987454,25127782
632355011,25127782
48928700,25127782
26063935,25127782
930566954519207936,25127782
2382985722,25127782
38880420,25127782
514482028,25127782
992059891,25127782
38880420,25127782
1338269324,25127782
1368577273171902467,25127782
129513578,25127782
16272844,25127782
473377694,25127782
38880420,25127782
16272844,25127782
534720794,25127782
16272844,25127782
17204460,25127782
16272844,25127782
14837621,25127782
802034597567598593,25127782
29731179,25127782
1011288663043395584,25127782
273107148,25127782
863841,25127782
2263235551,25127782
34542041,25127782
540103190,25127782
961307945358315520,25127782
285622334,25127782
154690587,25127782
1387143248465047554,25127782
473377694,25127782
1635955628,25127782
293880381,25127782
329279939,25127782
806662692404502528,25127782
1308561614866714631,25127782
1881086226,25127782
361551024,25127782
466566898,25127782
621164749,25127782
25484552,25127782
1568361462,25127782
1198417127637569537,25127782
28395319,25127782
931318257553833985,25127782
2844085461,25127782
993940874,25127782
270088915,25127782
820386153845157889,25127782
1045742416714715136,25127782
19969078,25127782
142039570,25127782
33090743,25127782
18641853,25127782
971180676,25127782
1102344307,25127782
17204460,25127782
1179737909500489729,25127782
15677734,25127782
1314978645635629056,25127782
1338269324,25127782
729719337993506816,25127782
447637089,25127782
1373611190,25127782
534720794,25127782
4787630420,25127782
202884906,25127782
246948963,25127782
1319308147165638656,25127782
1373991758,25127782
2688244771,25127782
16272844,25127782
545727034,25127782
23381262,25127782
3302079706,25127782
1303704709123969024,25127782
950990576551260160,25127782
1260958038694883328,25127782
1121568275085844480,25127782
1265825837900849154,25127782
16272844,25127782
1328047475647782912,25127782
154311944,25127782
25289829,25127782
1118193171064745985,25127782
2310571382,25127782
38880420,25127782
50530930,25127782
16272844,25127782
38880420,25127782
1446352422272528385,25127782
425710711,25127782
38880420,25127782
16272844,25127782
534720794,25127782
17668656,25127782
16272844,25127782
19540359,25127782
17668656,25127782
534720794,25127782
425710711,25127782
16272844,25127782
16272844,25127782
425710711,25127782
16272844,25127782
425710711,25127782
2370679706,25127782
221631493,25127782
19540359,25127782
709304733,25127782
16272844,25127782
16272844,25127782
1091414403562401792,25127782
16272844,25127782
1303704709123969024,25127782
2802164864,25127782
1258426125296054272,25127782
2880418546,25127782
17668656,25127782
1055935247567781890,25127782
3750904576,25127782
4252578735,25127782
1260958038694883328,25127782
1373991758,25127782
246948963,25127782
3020138827,25127782
38880420,25127782
425710711,25127782
930146052019167232,25127782
843912870,25127782
534720794,25127782
308726840,25127782
16272844,25127782
1338269324,25127782
56704801,25127782
363070453,25127782
1117616102442455041,25127782
1303704709123969024,25127782
17668656,25127782
15208518,25127782
38880420,25127782
381642280,25127782
32713778,25127782
1303704709123969024,25127782
2734340015,25127782
17568019,25127782
38880420,25127782
16272844,25127782
1303704709123969024,25127782
38514854,25127782
15579178,25127782
473377694,25127782
4376648537,25127782
16272844,25127782
58187075,25127782
1083738940199317504,25127782
1303704709123969024,25127782
19540359,25127782
16272844,25127782
1303704709123969024,25127782
425710711,25127782
19540359,25127782
1421131101922332672,25127782
3237987454,25127782
1022319903338987520,25127782
4292519659,25127782
1373991758,25127782
425710711,25127782
17204460,25127782
2719864680,25127782
1108409631334793216,25127782
1272199776952446976,25127782
494683709,25127782
768295011007934469,25127782
16272844,25127782
1387143248465047554,25127782
1303704709123969024,25127782
56556395,25127782
19590930,25127782
2465413693,25127782
17204460,25127782
1417651057,25127782
2474878388,25127782
896523848,24990450
280064371,24990450
600234980,24990450
797430894,24990450
4874214045,24990450
115967076,24990450
195049872,24990450
280064371,24990450
600234980,24990450
3313678069,24990450
12034642,24990450
280064371,24990450
600234980,24990450
1251518605600206850,24990450
2784043980,24990450
139712323,24990450
122999764,24990450
2693735376,24990450
1423390095562915849,24990450
122144451,24990450
195049872,24990450
600234980,24990450
2506299709,24990450
600234980,24990450
115967076,24990450
1707025764,24990450
1251518605600206850,24990450
568429780,24990450
3342264135,24990450
596787864,24990450
92821882,24990450
896523848,24990450
1443664767013502976,24990450
280064371,24990450
2693735376,24990450
184847738,24990450
2897430250,24990450
1090055713462865925,24990450
196607761,24990450
600234980,24990450
182401775,24990450
479088229,24990450
585989171,24990450
197607704,24990450
2797134487,24990450
491606159,24990450
115967076,24990450
16130709,24990450
17931988,24990450
922605476424048640,24990450
12034642,24990450
1426123212220424193,24990450
316283083,24990450
1066847336050147329,24990450
122144451,24990450
195049872,24990450
568429780,24990450
2995187879,24990450
176897435,24990450
109567991,24990450
2807682921,24990450
792139214,24990450
242506295,24990450
92821882,24990450
110475311,24990450
215423949,24990450
282149727,24990450
996200380013916160,24990450
97904065,24990450
1342125115383939073,24990450
776856139,24990450
2797134487,24990450
195049872,24990450
261772246,24990450
2506299709,24990450
2693735376,24990450
195049872,24990450
1249029070886666240,24990450
1707025764,24990450
154915250,24990450
1009785173011988480,24990450
73273499,24990450
1125543746697924609,24990450
1425866189780160514,24990450
559023147,24990450
105975090,24990450
115587493,24990450
51471628,24990450
25710602,24990450
776856139,24990450
752608976,24990450
600234980,24990450
262305830,24990450
2369459569,24990450
2801095093,24990450
284131433,24990450
115967076,24990450
2397249467,24990450
557289715,24990450
896911058459340800,24990450
196607761,24990450
1426123212220424193,24990450
479088229,24990450
1319082870498091008,24990450
808010543298650112,24990450
760492161884446720,24990450
2693735376,24990450
156487702,24990450
1917216540,3025416359
1319082870498091008,3025416359
1009785173011988480,3025416359
1251518605600206850,3025416359
1707025764,3025416359
1342125115383939073,3025416359
1425866189780160514,3025416359
1707025764,3025416359
2801095093,3025416359
2693735376,3025416359
479088229,3025416359
160681232,3025416359
1251518605600206850,3025416359
2801095093,3025416359
2369459569,3025416359
754319153951944704,3025416359
94226922,3025416359
300211451,3025416359
141667494,3025416359
282149727,3025416359
92821882,3025416359
229289841,3025416359
4834905915,3025416359
280064371,3025416359
4104867797,3025416359
242506295,3025416359
2975160689,3025416359
479088229,3025416359
2693735376,3025416359
598641595,3025416359
1009785173011988480,3025416359
892064864,3025416359
2369459569,3025416359
2784043980,3025416359
2595351727,3025416359
4091664921,3025416359
1009785173011988480,3025416359
1249029070886666240,3025416359
598641595,3025416359
2363571329,3025416359
1045428236392517632,3025416359
1113612686783283200,3025416359
2975160689,3025416359
282149727,3025416359
92821882,3025416359
2693735376,3025416359
