242827267,PierrePoilievre,1446080140300201985,25,0,True
242827267,PierrePoilievre,1445893151881785344,34,0,True
242827267,PierrePoilievre,1445725010669285376,404,1411,False
242827267,PierrePoilievre,1445025998538526722,525,1801,False
242827267,PierrePoilievre,1444618233890344960,733,2951,False
242827267,PierrePoilievre,1444444749985947650,653,1945,False
242827267,PierrePoilievre,1444318926624763904,57,0,True
242827267,PierrePoilievre,1443910363544801289,513,1705,False
242827267,PierrePoilievre,1443302547826032646,401,1288,False
242827267,PierrePoilievre,1443218103526203397,55,0,True
242827267,PierrePoilievre,1442871768088186884,5797,0,True
242827267,PierrePoilievre,1442663233282789378,105,0,True
242827267,PierrePoilievre,1441888122518876161,381,0,True
242827267,PierrePoilievre,1441832439341633536,116,4406,False
242827267,PierrePoilievre,1441810694236561409,758,0,True
242827267,PierrePoilievre,1441581638090207232,53,778,False
242827267,PierrePoilievre,1441056473228926976,175,0,True
242827267,PierrePoilievre,1440676180076621824,215,2404,False
242827267,PierrePoilievre,1440387341516894212,662,6274,False
242827267,PierrePoilievre,1439972656242171914,387,2671,False
283179858,ScottReidCPC,1440808882880741385,0,5,False
