596009099,335361064,{ "weight":1}
2309240850,335361064,{ "weight":1}
3310729620,335361064,{ "weight":1}
795661911790649346,335361064,{ "weight":1}
269485361,335361064,{ "weight":1}
80034004,335361064,{ "weight":1}
599677550,335361064,{ "weight":1}
557289715,335361064,{ "weight":1}
141667494,335361064,{ "weight":1}
1335235893339312129,335361064,{ "weight":1}
22048506,335361064,{ "weight":1}
633211148,335361064,{ "weight":1}
1349608584896794624,335361064,{ "weight":1}
281832187,335361064,{ "weight":1}
4623339465,335361064,{ "weight":1}
768306276,335361064,{ "weight":1}
440195646,335361064,{ "weight":1}
51471628,335361064,{ "weight":1}
47943715,335361064,{ "weight":1}
97904065,335361064,{ "weight":1}
2323834254,335361064,{ "weight":1}
447434075,335361064,{ "weight":1}
1066847336050147329,1125543746697924609,{ "weight":2}
563410368,1125543746697924609,{ "weight":9}
1293035801778049029,1125543746697924609,{ "weight":9}
1250176138867027970,1125543746697924609,{ "weight":9}
1334216352740085761,1125543746697924609,{ "weight":11}
2801095093,1125543746697924609,{ "weight":9}
242506295,1125543746697924609,{ "weight":5}
1222668550080475136,1125543746697924609,{ "weight":1}
927885722,1125543746697924609,{ "weight":1}
17721863,1125543746697924609,{ "weight":1}
182401775,1125543746697924609,{ "weight":2}
290683608,1125543746697924609,{ "weight":1}
2797134487,1125543746697924609,{ "weight":2}
154915250,1125543746697924609,{ "weight":1}
750460751240888324,1125543746697924609,{ "weight":4}
998328097,1125543746697924609,{ "weight":2}
1031479589959356416,1125543746697924609,{ "weight":1}
1370760711182413825,1125543746697924609,{ "weight":1}
475302173,1125543746697924609,{ "weight":1}
708387548859604992,1125543746697924609,{ "weight":9}
2693735376,1125543746697924609,{ "weight":13}
1738057094,1125543746697924609,{ "weight":2}
97904065,1125543746697924609,{ "weight":1}
2807682921,1125543746697924609,{ "weight":5}
1279885961841819649,1125543746697924609,{ "weight":4}
1707025764,1125543746697924609,{ "weight":1}
129316450,1125543746697924609,{ "weight":1}
105975090,1125543746697924609,{ "weight":2}
2975160689,1125543746697924609,{ "weight":3}
1342848846,1125543746697924609,{ "weight":1}
1109136672917209091,1125543746697924609,{ "weight":1}
1430152342435991556,1125543746697924609,{ "weight":2}
11408322,1125543746697924609,{ "weight":7}
1251518605600206850,1125543746697924609,{ "weight":1}
1353619250838183938,1125543746697924609,{ "weight":1}
1297264439662608384,1125543746697924609,{ "weight":1}
1423390095562915849,1125543746697924609,{ "weight":1}
122144451,1125543746697924609,{ "weight":1}
129863114,1125543746697924609,{ "weight":2}
1372147744559804420,1125543746697924609,{ "weight":1}
139712323,1125543746697924609,{ "weight":1}
1418298699399241737,1125543746697924609,{ "weight":1}
1009785173011988480,1125543746697924609,{ "weight":5}
3578717895,1125543746697924609,{ "weight":3}
109567991,1125543746697924609,{ "weight":1}
4623339465,1125543746697924609,{ "weight":2}
891422779,1125543746697924609,{ "weight":6}
751852736,1125543746697924609,{ "weight":1}
892064864,1125543746697924609,{ "weight":2}
479088229,1125543746697924609,{ "weight":1}
1019968606459842565,1125543746697924609,{ "weight":1}
59096084,1125543746697924609,{ "weight":1}
1340659408532103171,1125543746697924609,{ "weight":1}
165100373,1125543746697924609,{ "weight":1}
132191779,1125543746697924609,{ "weight":1}
1394725224885653505,1125543746697924609,{ "weight":1}
559023147,1125543746697924609,{ "weight":1}
939043270549577728,1125543746697924609,{ "weight":1}
215423949,1125543746697924609,{ "weight":1}
134876261,1125543746697924609,{ "weight":1}
896911058459340800,1125543746697924609,{ "weight":1}
792139214,1125543746697924609,{ "weight":1}
541177087,1125543746697924609,{ "weight":1}
115587493,1125543746697924609,{ "weight":1}
1368517630735290370,1125543746697924609,{ "weight":1}
1277702514,1125543746697924609,{ "weight":2}
1050930813888589825,1125543746697924609,{ "weight":1}
1188166700,1125543746697924609,{ "weight":1}
110475311,1125543746697924609,{ "weight":2}
2363571329,1125543746697924609,{ "weight":2}
169524689,1125543746697924609,{ "weight":1}
1310206245631078400,1125543746697924609,{ "weight":1}
525719842,1125543746697924609,{ "weight":1}
229289841,1125543746697924609,{ "weight":1}
3015024748,1125543746697924609,{ "weight":1}
54034509,1125543746697924609,{ "weight":1}
18379358,1125543746697924609,{ "weight":1}
2995187879,1125543746697924609,{ "weight":1}
24516826,1125543746697924609,{ "weight":1}
92821882,1125543746697924609,{ "weight":1}
446272806,1125543746697924609,{ "weight":1}
948418445187715072,1125543746697924609,{ "weight":1}
16272844,25127782,{ "weight":28}
1303704709123969024,25127782,{ "weight":11}
621249680,25127782,{ "weight":1}
292468351,25127782,{ "weight":1}
1006186075390439424,25127782,{ "weight":3}
1511621388,25127782,{ "weight":1}
7922582,25127782,{ "weight":1}
1730897000,25127782,{ "weight":1}
32713778,25127782,{ "weight":2}
258000605,25127782,{ "weight":1}
438492113,25127782,{ "weight":1}
216990477,25127782,{ "weight":1}
228529107,25127782,{ "weight":1}
930793742,25127782,{ "weight":1}
19540359,25127782,{ "weight":9}
349391821,25127782,{ "weight":1}
17204460,25127782,{ "weight":5}
1417651057,25127782,{ "weight":2}
2729662451,25127782,{ "weight":1}
1421131101922332672,25127782,{ "weight":2}
1366985553112014851,25127782,{ "weight":1}
730064899863273472,25127782,{ "weight":1}
2230228135,25127782,{ "weight":1}
38880420,25127782,{ "weight":10}
534720794,25127782,{ "weight":6}
425710711,25127782,{ "weight":8}
855955369830395904,25127782,{ "weight":1}
1290220297,25127782,{ "weight":1}
958883575734067200,25127782,{ "weight":1}
246948963,25127782,{ "weight":3}
473377694,25127782,{ "weight":4}
2978651261,25127782,{ "weight":1}
2547255943,25127782,{ "weight":1}
834935510321680385,25127782,{ "weight":1}
952815679,25127782,{ "weight":1}
2573832608,25127782,{ "weight":1}
70565108,25127782,{ "weight":1}
46534889,25127782,{ "weight":1}
2329404853,25127782,{ "weight":1}
288445186,25127782,{ "weight":1}
930566954519207936,25127782,{ "weight":3}
1096878973567418368,25127782,{ "weight":1}
3237987454,25127782,{ "weight":2}
632355011,25127782,{ "weight":1}
48928700,25127782,{ "weight":1}
26063935,25127782,{ "weight":1}
2382985722,25127782,{ "weight":1}
514482028,25127782,{ "weight":1}
992059891,25127782,{ "weight":1}
1338269324,25127782,{ "weight":3}
1368577273171902467,25127782,{ "weight":1}
129513578,25127782,{ "weight":1}
14837621,25127782,{ "weight":1}
802034597567598593,25127782,{ "weight":1}
29731179,25127782,{ "weight":1}
1011288663043395584,25127782,{ "weight":1}
273107148,25127782,{ "weight":1}
863841,25127782,{ "weight":1}
2263235551,25127782,{ "weight":1}
34542041,25127782,{ "weight":1}
540103190,25127782,{ "weight":1}
961307945358315520,25127782,{ "weight":1}
285622334,25127782,{ "weight":1}
154690587,25127782,{ "weight":1}
1387143248465047554,25127782,{ "weight":2}
1635955628,25127782,{ "weight":1}
293880381,25127782,{ "weight":1}
329279939,25127782,{ "weight":1}
806662692404502528,25127782,{ "weight":1}
1308561614866714631,25127782,{ "weight":1}
1881086226,25127782,{ "weight":1}
361551024,25127782,{ "weight":1}
466566898,25127782,{ "weight":1}
621164749,25127782,{ "weight":1}
25484552,25127782,{ "weight":1}
1568361462,25127782,{ "weight":1}
1198417127637569537,25127782,{ "weight":1}
28395319,25127782,{ "weight":1}
931318257553833985,25127782,{ "weight":1}
2844085461,25127782,{ "weight":1}
993940874,25127782,{ "weight":1}
270088915,25127782,{ "weight":1}
820386153845157889,25127782,{ "weight":1}
1045742416714715136,25127782,{ "weight":1}
19969078,25127782,{ "weight":1}
142039570,25127782,{ "weight":1}
33090743,25127782,{ "weight":1}
18641853,25127782,{ "weight":1}
971180676,25127782,{ "weight":1}
1102344307,25127782,{ "weight":1}
1179737909500489729,25127782,{ "weight":1}
15677734,25127782,{ "weight":1}
1314978645635629056,25127782,{ "weight":1}
729719337993506816,25127782,{ "weight":1}
447637089,25127782,{ "weight":1}
1373611190,25127782,{ "weight":1}
4787630420,25127782,{ "weight":1}
202884906,25127782,{ "weight":1}
1319308147165638656,25127782,{ "weight":1}
1373991758,25127782,{ "weight":3}
2688244771,25127782,{ "weight":1}
545727034,25127782,{ "weight":1}
23381262,25127782,{ "weight":1}
3302079706,25127782,{ "weight":1}
950990576551260160,25127782,{ "weight":1}
1260958038694883328,25127782,{ "weight":2}
1121568275085844480,25127782,{ "weight":1}
1265825837900849154,25127782,{ "weight":1}
1328047475647782912,25127782,{ "weight":1}
154311944,25127782,{ "weight":1}
25289829,25127782,{ "weight":1}
1118193171064745985,25127782,{ "weight":1}
2310571382,25127782,{ "weight":1}
50530930,25127782,{ "weight":1}
1446352422272528385,25127782,{ "weight":1}
17668656,25127782,{ "weight":4}
2370679706,25127782,{ "weight":1}
221631493,25127782,{ "weight":1}
709304733,25127782,{ "weight":1}
1091414403562401792,25127782,{ "weight":1}
2802164864,25127782,{ "weight":1}
1258426125296054272,25127782,{ "weight":1}
2880418546,25127782,{ "weight":1}
1055935247567781890,25127782,{ "weight":1}
3750904576,25127782,{ "weight":1}
4252578735,25127782,{ "weight":1}
3020138827,25127782,{ "weight":1}
930146052019167232,25127782,{ "weight":1}
843912870,25127782,{ "weight":1}
308726840,25127782,{ "weight":1}
56704801,25127782,{ "weight":1}
363070453,25127782,{ "weight":1}
1117616102442455041,25127782,{ "weight":1}
15208518,25127782,{ "weight":1}
381642280,25127782,{ "weight":1}
2734340015,25127782,{ "weight":1}
17568019,25127782,{ "weight":1}
38514854,25127782,{ "weight":1}
15579178,25127782,{ "weight":1}
4376648537,25127782,{ "weight":1}
58187075,25127782,{ "weight":1}
1083738940199317504,25127782,{ "weight":1}
1022319903338987520,25127782,{ "weight":1}
4292519659,25127782,{ "weight":1}
2719864680,25127782,{ "weight":1}
1108409631334793216,25127782,{ "weight":1}
1272199776952446976,25127782,{ "weight":1}
494683709,25127782,{ "weight":1}
768295011007934469,25127782,{ "weight":1}
56556395,25127782,{ "weight":1}
19590930,25127782,{ "weight":1}
2465413693,25127782,{ "weight":1}
2474878388,25127782,{ "weight":1}
896523848,24990450,{ "weight":2}
280064371,24990450,{ "weight":4}
600234980,24990450,{ "weight":7}
797430894,24990450,{ "weight":1}
4874214045,24990450,{ "weight":1}
115967076,24990450,{ "weight":4}
195049872,24990450,{ "weight":5}
3313678069,24990450,{ "weight":1}
12034642,24990450,{ "weight":2}
1251518605600206850,24990450,{ "weight":2}
2784043980,24990450,{ "weight":1}
139712323,24990450,{ "weight":1}
122999764,24990450,{ "weight":1}
2693735376,24990450,{ "weight":4}
1423390095562915849,24990450,{ "weight":1}
122144451,24990450,{ "weight":2}
2506299709,24990450,{ "weight":2}
1707025764,24990450,{ "weight":2}
568429780,24990450,{ "weight":2}
3342264135,24990450,{ "weight":1}
596787864,24990450,{ "weight":1}
92821882,24990450,{ "weight":2}
1443664767013502976,24990450,{ "weight":1}
184847738,24990450,{ "weight":1}
2897430250,24990450,{ "weight":1}
1090055713462865925,24990450,{ "weight":1}
196607761,24990450,{ "weight":2}
182401775,24990450,{ "weight":1}
479088229,24990450,{ "weight":2}
585989171,24990450,{ "weight":1}
197607704,24990450,{ "weight":1}
2797134487,24990450,{ "weight":2}
491606159,24990450,{ "weight":1}
16130709,24990450,{ "weight":1}
17931988,24990450,{ "weight":1}
922605476424048640,24990450,{ "weight":1}
1426123212220424193,24990450,{ "weight":2}
316283083,24990450,{ "weight":1}
1066847336050147329,24990450,{ "weight":1}
2995187879,24990450,{ "weight":1}
176897435,24990450,{ "weight":1}
109567991,24990450,{ "weight":1}
2807682921,24990450,{ "weight":1}
792139214,24990450,{ "weight":1}
242506295,24990450,{ "weight":1}
110475311,24990450,{ "weight":1}
215423949,24990450,{ "weight":1}
282149727,24990450,{ "weight":1}
996200380013916160,24990450,{ "weight":1}
97904065,24990450,{ "weight":1}
1342125115383939073,24990450,{ "weight":1}
776856139,24990450,{ "weight":2}
261772246,24990450,{ "weight":1}
1249029070886666240,24990450,{ "weight":1}
154915250,24990450,{ "weight":1}
1009785173011988480,24990450,{ "weight":1}
73273499,24990450,{ "weight":1}
1125543746697924609,24990450,{ "weight":1}
1425866189780160514,24990450,{ "weight":1}
559023147,24990450,{ "weight":1}
105975090,24990450,{ "weight":1}
115587493,24990450,{ "weight":1}
51471628,24990450,{ "weight":1}
25710602,24990450,{ "weight":1}
752608976,24990450,{ "weight":1}
262305830,24990450,{ "weight":1}
2369459569,24990450,{ "weight":1}
2801095093,24990450,{ "weight":1}
284131433,24990450,{ "weight":1}
2397249467,24990450,{ "weight":1}
557289715,24990450,{ "weight":1}
896911058459340800,24990450,{ "weight":1}
1319082870498091008,24990450,{ "weight":1}
808010543298650112,24990450,{ "weight":1}
760492161884446720,24990450,{ "weight":1}
156487702,24990450,{ "weight":1}
1917216540,3025416359,{ "weight":1}
1319082870498091008,3025416359,{ "weight":1}
1009785173011988480,3025416359,{ "weight":3}
1251518605600206850,3025416359,{ "weight":2}
1707025764,3025416359,{ "weight":2}
1342125115383939073,3025416359,{ "weight":1}
1425866189780160514,3025416359,{ "weight":1}
2801095093,3025416359,{ "weight":3}
2693735376,3025416359,{ "weight":3}
479088229,3025416359,{ "weight":2}
160681232,3025416359,{ "weight":1}
2369459569,3025416359,{ "weight":2}
754319153951944704,3025416359,{ "weight":1}
94226922,3025416359,{ "weight":1}
300211451,3025416359,{ "weight":1}
141667494,3025416359,{ "weight":1}
282149727,3025416359,{ "weight":2}
92821882,3025416359,{ "weight":2}
229289841,3025416359,{ "weight":1}
4834905915,3025416359,{ "weight":1}
280064371,3025416359,{ "weight":1}
4104867797,3025416359,{ "weight":1}
242506295,3025416359,{ "weight":1}
2975160689,3025416359,{ "weight":2}
598641595,3025416359,{ "weight":2}
892064864,3025416359,{ "weight":1}
2784043980,3025416359,{ "weight":1}
2595351727,3025416359,{ "weight":1}
4091664921,3025416359,{ "weight":1}
1249029070886666240,3025416359,{ "weight":1}
2363571329,3025416359,{ "weight":1}
1045428236392517632,3025416359,{ "weight":1}
1113612686783283200,3025416359,{ "weight":1}
281121545,3025416359,{ "weight":1}
1398407226,3025416359,{ "weight":1}
71413673,1143229947932229632,{ "weight":3}
763991641,1143229947932229632,{ "weight":1}
134876261,1143229947932229632,{ "weight":4}
2857721650,1143229947932229632,{ "weight":2}
196607761,1143229947932229632,{ "weight":3}
2531031282,1143229947932229632,{ "weight":1}
1251518605600206850,1143229947932229632,{ "weight":3}
3948995117,1143229947932229632,{ "weight":2}
1352699133379883008,1143229947932229632,{ "weight":3}
97904065,1143229947932229632,{ "weight":5}
1440664285210767367,1143229947932229632,{ "weight":8}
754319153951944704,1143229947932229632,{ "weight":2}
199314998,1143229947932229632,{ "weight":1}
598641595,1143229947932229632,{ "weight":2}
892064864,1143229947932229632,{ "weight":1}
2797134487,1143229947932229632,{ "weight":7}
2985897154,1143229947932229632,{ "weight":1}
1053324714427465728,1143229947932229632,{ "weight":1}
557289715,1143229947932229632,{ "weight":4}
2377760095,1143229947932229632,{ "weight":2}
568429780,1143229947932229632,{ "weight":5}
17721863,1143229947932229632,{ "weight":1}
1279885961841819649,1143229947932229632,{ "weight":5}
