,0
2149496034,8.14296421587818e-17
1957864790,4.8097839432239387e-20
1171742672614113282,4.8097839432239387e-20
19846665,4.8097839432239387e-20
1287540478087331841,4.8097839432239387e-20
854913133,4.8097839432239387e-20
64543474,4.8097839432239387e-20
263684321,4.8097839432239387e-20
1207923347440439297,4.8097839432239387e-20
1076693917091811329,4.8097839432239387e-20
1396728175,4.8097839432239387e-20
428291553,4.8097839432239387e-20
1350110390,4.8097839432239387e-20
56943124,4.8097839432239387e-20
1412938678243000324,4.8097839432239387e-20
446793917,4.8097839432239387e-20
1008987247616512000,4.8097839432239387e-20
774623961300676608,4.8097839432239387e-20
272110718,4.8097839432239387e-20
272685848,4.8097839432239387e-20
1086661705831235589,4.8097839432239387e-20
2773339268,4.8097839432239387e-20
187387276,4.8097839432239387e-20
136326712,4.8097839432239387e-20
1288221158223962112,4.8097839432239387e-20
1199547523,4.8097839432239387e-20
1119509417249001472,4.8097839432239387e-20
1066860162152050688,4.8097839432239387e-20
1181567074084122624,4.8097839432239387e-20
1160080845421649920,4.8097839432239387e-20
1291785601373466624,4.8097839432239387e-20
746410204216987648,4.8097839432239387e-20
967171996667834370,4.8097839432239387e-20
1032922624890994689,4.8097839432239387e-20
1439109011857543170,4.8097839432239387e-20
205499635,4.8097839432239387e-20
204792190,4.8097839432239387e-20
2620124197,4.8097839432239387e-20
1384365976922181637,4.8097839432239387e-20
1195642922495959040,4.8097839432239387e-20
260073003,4.8097839432239387e-20
1149274476,4.8097839432239387e-20
111324544,4.8097839432239387e-20
24171225,1.3900275595917205e-17
141761094,4.8097839432239387e-20
1029363907272617990,4.8097839432239387e-20
2267754914,4.8097839432239387e-20
2878468045,4.8097839432239387e-20
1285762150741323776,4.8097839432239387e-20
23619201,4.8097839432239387e-20
1622278086,4.8097839432239387e-20
2820234879,4.8097839432239387e-20
704031546060234753,4.8097839432239387e-20
24571654,4.8097839432239387e-20
2942980610,4.8097839432239387e-20
18774566,4.8097839432239387e-20
3181880412,4.8097839432239387e-20
2806685818,4.8097839432239387e-20
1214156187509252104,4.8097839432239387e-20
941075214,4.8097839432239387e-20
582914397,4.8097839432239387e-20
2399974861,4.8097839432239387e-20
309031930,4.8097839432239387e-20
3949264752,4.8097839432239387e-20
2655986288,4.8097839432239387e-20
38891477,4.8097839432239387e-20
1391714455390670851,4.8097839432239387e-20
17513118,4.8097839432239387e-20
1441020558691475456,4.8097839432239387e-20
37539428,4.8097839432239387e-20
28436401,4.8097839432239387e-20
128712259,4.8097839432239387e-20
1189873607771611136,4.8097839432239387e-20
314719703,4.8097839432239387e-20
623331613,4.8097839432239387e-20
22209185,4.8097839432239387e-20
14538949,2.9613839738429043e-16
1267421646908010497,4.8097839432239387e-20
497272136,4.8097839432239387e-20
1310143759418642433,4.8097839432239387e-20
2450642227,4.8097839432239387e-20
24440210,4.8097839432239387e-20
3018841938,4.8097839432239387e-20
474555379,4.8097839432239387e-20
16168622,4.8097839432239387e-20
972622381633204224,4.8097839432239387e-20
388532629,4.8097839432239387e-20
1577145798,4.8097839432239387e-20
262476027,4.8097839432239387e-20
82981715,4.8097839432239387e-20
358542158,4.8097839432239387e-20
711685128548917248,4.8097839432239387e-20
709623799465938944,4.8097839432239387e-20
286732775,4.8097839432239387e-20
215000105,4.8097839432239387e-20
1111398383606886401,4.8097839432239387e-20
4387256297,4.8097839432239387e-20
750868797079318528,4.8097839432239387e-20
1297243077791191041,4.8097839432239387e-20
2550233168,4.8097839432239387e-20
1021190073788772352,4.8097839432239387e-20
551445862,4.8097839432239387e-20
1288514327213944834,4.8097839432239387e-20
1018856492,4.8097839432239387e-20
275941910,4.8097839432239387e-20
1440807098036547586,4.8097839432239387e-20
1395223470133301251,4.8097839432239387e-20
990014969423933441,4.8097839432239387e-20
1239638979214966786,4.8097839432239387e-20
787278997189197824,4.8097839432239387e-20
1440841402477277194,4.8097839432239387e-20
1390143847,4.8097839432239387e-20
606379478,4.8097839432239387e-20
244397229,4.8097839432239387e-20
1019972864114556928,4.8097839432239387e-20
132215007,4.8097839432239387e-20
3306022386,4.8097839432239387e-20
276212175,4.8097839432239387e-20
1149736385475207169,4.8097839432239387e-20
1342201592,4.8097839432239387e-20
757420913704865793,4.8097839432239387e-20
1421933782094000130,4.8097839432239387e-20
1123361209615638530,4.8097839432239387e-20
838855015917838337,4.8097839432239387e-20
956190631793082368,4.8097839432239387e-20
1357838111204642818,4.8097839432239387e-20
1250810239055728640,4.8097839432239387e-20
1311376696340287493,4.8097839432239387e-20
1014990617624170497,4.8097839432239387e-20
713552876,4.8097839432239387e-20
930345066,4.8097839432239387e-20
1426700561622224898,4.8097839432239387e-20
733002668,4.8097839432239387e-20
1257477954134827008,4.8097839432239387e-20
410776133,4.8097839432239387e-20
941891820,4.8097839432239387e-20
21772402,4.8097839432239387e-20
3150800516,4.8097839432239387e-20
1023600478079221761,4.8097839432239387e-20
796878813967720448,4.8097839432239387e-20
4258680387,4.8097839432239387e-20
1071816421833756672,4.8097839432239387e-20
1053438516,4.8097839432239387e-20
2281488937,4.8097839432239387e-20
2267803812,4.8097839432239387e-20
1064928865,4.8097839432239387e-20
1581508248,4.8097839432239387e-20
1430338907779084288,4.8097839432239387e-20
1068479286892523520,4.8097839432239387e-20
1433867054168387590,4.8097839432239387e-20
1355376334831140866,4.8097839432239387e-20
2606210149,4.8097839432239387e-20
1077924007792406529,4.8097839432239387e-20
1332478258831495169,4.8097839432239387e-20
762076476,4.8097839432239387e-20
1231044484261019648,4.8097839432239387e-20
1304598424705212418,4.8097839432239387e-20
739487196793720833,4.8097839432239387e-20
558099385,4.8097839432239387e-20
1560830034,4.8097839432239387e-20
259056948,4.8097839432239387e-20
1332444101258719236,4.8097839432239387e-20
881275595807653888,4.8097839432239387e-20
799437474242117632,4.8097839432239387e-20
912693462163644416,4.8097839432239387e-20
422851842,4.8097839432239387e-20
41133274,4.8097839432239387e-20
612933385,4.8097839432239387e-20
433814795,4.8097839432239387e-20
938552716686708736,4.8097839432239387e-20
1437115306716143616,4.8097839432239387e-20
4497993159,4.8097839432239387e-20
973775034471690241,4.8097839432239387e-20
1703331764,4.8097839432239387e-20
1373262840098918402,4.8097839432239387e-20
1372384676,4.8097839432239387e-20
4785461485,4.8097839432239387e-20
2409623228,4.8097839432239387e-20
976990019687628800,4.8097839432239387e-20
1265791415851692032,4.8097839432239387e-20
1224720670745157633,4.8097839432239387e-20
2822230418,4.8097839432239387e-20
15366685,4.8097839432239387e-20
1408262420640960512,4.8097839432239387e-20
3177514746,4.8097839432239387e-20
1721201982,4.8097839432239387e-20
879286239022596097,4.8097839432239387e-20
3394898979,4.8097839432239387e-20
16207873,4.8097839432239387e-20
797767143601438720,4.8097839432239387e-20
631220413,4.8097839432239387e-20
1034988752,4.8097839432239387e-20
1066526801394978817,4.8097839432239387e-20
1353105998102241280,4.8097839432239387e-20
447291705,4.8097839432239387e-20
591613560,4.8097839432239387e-20
3358671,1.9094842254599e-17
1406220117638266880,4.8097839432239387e-20
450289619,4.8097839432239387e-20
2233495160,4.8097839432239387e-20
272626019,4.8097839432239387e-20
1283450720759373824,4.8097839432239387e-20
291362474,4.8097839432239387e-20
37609340,4.8097839432239387e-20
79251430,4.8097839432239387e-20
964829521,2.0826364474159605e-17
4601817074,4.8097839432239387e-20
1183492837,4.8097839432239387e-20
742467081627705344,4.8097839432239387e-20
1385555295976534018,4.8097839432239387e-20
963149508,4.8097839432239387e-20
885107676488794118,4.8097839432239387e-20
1093140187486539777,1.0437231156795945e-17
3170860365,4.8097839432239387e-20
1433169643229810690,4.8097839432239387e-20
1204196842885582855,4.8097839432239387e-20
3415010409,4.8097839432239387e-20
706627984652791808,4.8097839432239387e-20
248866864,4.85307199871296e-17
268902392,4.8097839432239387e-20
456230147,4.8097839432239387e-20
1201312430665674754,4.8097839432239387e-20
1258556980639268866,4.8097839432239387e-20
1343247090298859522,4.8097839432239387e-20
1324754108499156992,4.8097839432239387e-20
449128142,4.8097839432239387e-20
35604983,4.8097839432239387e-20
992586953618059264,4.8097839432239387e-20
276176046,4.8097839432239387e-20
27825414,4.8097839432239387e-20
994750021395345408,4.8097839432239387e-20
1283934079,2.0826364474159605e-17
4508225173,4.8097839432239387e-20
1396580769531785217,4.8097839432239387e-20
1110322581821771776,4.8097839432239387e-20
2733595406,2.0826364474159605e-17
265791778,4.8097839432239387e-20
3393044358,4.8097839432239387e-20
70051356,4.8097839432239387e-20
322778126,4.8097839432239387e-20
15069354,4.8097839432239387e-20
1306985674160115712,4.8097839432239387e-20
1278253171,3.4678542230644566e-17
154888106,4.8097839432239387e-20
2238104048,4.8097839432239387e-20
1371383501518372867,4.8097839432239387e-20
764896957,4.8097839432239387e-20
771016003,4.8097839432239387e-20
935159113,4.8097839432239387e-20
266200528,4.8097839432239387e-20
173527712,4.8097839432239387e-20
2299396851,4.8097839432239387e-20
29288656,4.8097839432239387e-20
1312577459649302536,4.8097839432239387e-20
995840418,4.8097839432239387e-20
1232176513887305728,4.8097839432239387e-20
176207343,5.3725286645811376e-17
839946872835866624,4.8097839432239387e-20
1033145664232816643,4.8097839432239387e-20
247149745,4.8097839432239387e-20
560274468,4.8097839432239387e-20
49060401,4.8097839432239387e-20
940310938061742080,4.8097839432239387e-20
22875032,4.8097839432239387e-20
831004618721103872,4.8097839432239387e-20
587939062,4.8097839432239387e-20
1274711087246606337,4.8097839432239387e-20
1304562578438451203,4.8097839432239387e-20
1383547956842795011,4.8097839432239387e-20
1322977203345305615,4.8097839432239387e-20
818698799967125504,4.8097839432239387e-20
621531197,4.8097839432239387e-20
1297363304722182144,4.8097839432239387e-20
106457836,4.8097839432239387e-20
1324754312636125184,4.8097839432239387e-20
490039266,4.8097839432239387e-20
1357077418998026240,4.8097839432239387e-20
36267711,4.8097839432239387e-20
4888600459,4.8097839432239387e-20
4865675339,4.8097839432239387e-20
290747434,4.8097839432239387e-20
2375818352,6.974186717674709e-18
3071709259,1.7363320035038428e-17
1381462485853597697,4.8097839432239387e-20
353823918,4.8097839432239387e-20
234868050,4.8097839432239387e-20
1411312771728171011,4.8097839432239387e-20
979151092691894272,4.8097839432239387e-20
564156066,4.8097839432239387e-20
707390421232537601,4.8097839432239387e-20
324555383,6.974186717674709e-18
1438306391316439041,4.8097839432239387e-20
1927751587,4.8097839432239387e-20
269363685,4.8097839432239387e-20
1021022461,1.2168753376356576e-17
1153730053693419522,4.8097839432239387e-20
1420057729838817281,4.8097839432239387e-20
31525585,4.8097839432239387e-20
1104590774,5.242664498114094e-18
2404243057,4.8097839432239387e-20
237281828,3.511142278553474e-18
3431896257,4.8097839432239387e-20
321752222,8.316116437834252e-17
1177651431207297025,4.8097839432239387e-20
1324897017836040194,4.8097839432239387e-20
976461323599888384,4.8097839432239387e-20
1334744198147317762,4.8097839432239387e-20
844595853042036737,4.8097839432239387e-20
989247521259249664,4.8097839432239387e-20
1328626455752953856,4.8097839432239387e-20
696245922951331840,4.8097839432239387e-20
2228911879,4.8097839432239387e-20
770511326,4.8097839432239387e-20
3180619280,4.8097839432239387e-20
268385171,4.8097839432239387e-20
592073660,4.8097839432239387e-20
3245369048,4.8097839432239387e-20
1406305345870340098,4.8097839432239387e-20
717421242186338305,4.8097839432239387e-20
1569355644,4.8097839432239387e-20
66112820,4.8097839432239387e-20
1177540693,4.8097839432239387e-20
1325109716700307456,4.8097839432239387e-20
19144321,4.8097839432239387e-20
121644639,4.8097839432239387e-20
1551295896,4.8097839432239387e-20
1295513736002908160,4.8097839432239387e-20
1852239302,4.8097839432239387e-20
1360276757232910336,4.8097839432239387e-20
195486693,4.8097839432239387e-20
2909602393,4.8097839432239387e-20
2292642554,4.8097839432239387e-20
1621530985,4.8097839432239387e-20
795412933631062016,4.8097839432239387e-20
907646706895937536,4.8097839432239387e-20
2450691698,4.8097839432239387e-20
57722218,4.8097839432239387e-20
172004509,7.10405088414177e-17
1368299923,4.8097839432239387e-20
169155813,4.8097839432239387e-20
169153552,4.8097839432239387e-20
302189804,4.8097839432239387e-20
168348837,4.8097839432239387e-20
1194975731106881541,4.8097839432239387e-20
718040551,4.8097839432239387e-20
422202374,4.8097839432239387e-20
940783233851117568,4.8097839432239387e-20
44463782,4.8097839432239387e-20
1314666986878595072,4.8097839432239387e-20
9843732,4.8097839432239387e-20
728594002606428161,4.8097839432239387e-20
1363064558,4.8097839432239387e-20
783260952,4.8097839432239387e-20
165822983,4.8097839432239387e-20
825060240383172609,4.8097839432239387e-20
2409256718,4.8097839432239387e-20
1375777328,4.8097839432239387e-20
4391379601,4.8097839432239387e-20
2915954031,4.8097839432239387e-20
1182673243095871493,4.8097839432239387e-20
243709627,1.779620058992858e-18
538182808,4.8097839432239387e-20
38100599,1.5631797815477824e-17
787728000041254916,4.8097839432239387e-20
317112039,4.8097839432239387e-20
590567184,4.8097839432239387e-20
970733855266107392,4.8097839432239387e-20
1222782505,4.8097839432239387e-20
991070605,4.8097839432239387e-20
1299403161564741633,4.8097839432239387e-20
4504267216,5.02622422066903e-17
36722950,4.8097839432239387e-20
264900604,4.8097839432239387e-20
601485507,4.8097839432239387e-20
1006745179,4.8097839432239387e-20
83610054,4.8097839432239387e-20
3011246728,4.8097839432239387e-20
1425887444893933577,4.8097839432239387e-20
961562418,4.8097839432239387e-20
1319298517,2.60209311328414e-17
903591973604470784,4.8097839432239387e-20
1094251128966078464,4.8097839432239387e-20
388998313,4.8097839432239387e-20
4671277700,4.8097839432239387e-20
72194859,4.8097839432239387e-20
35338880,4.8097839432239387e-20
1136286891421110272,4.8097839432239387e-20
16842709,4.8097839432239387e-20
271684761,4.8097839432239387e-20
1084856644687679496,1.9094842254599e-17
1232012341983600643,4.8097839432239387e-20
1012443284,4.8097839432239387e-20
408865245,4.8097839432239387e-20
23855969,4.8097839432239387e-20
31165384,4.8097839432239387e-20
1432730983296643073,4.8097839432239387e-20
932487503386312705,4.8097839432239387e-20
1079849101401804800,4.8097839432239387e-20
25205874,4.8097839432239387e-20
3530226858,3.121549779152327e-17
1708848488,4.8097839432239387e-20
274784830,4.8097839432239387e-20
1167308850,4.8097839432239387e-20
812126160947728385,4.8097839432239387e-20
739905309012037632,4.8097839432239387e-20
550066018,4.8097839432239387e-20
3254800978,4.8097839432239387e-20
2214878977,4.8097839432239387e-20
2616423588,4.8097839432239387e-20
991728727846473728,4.8097839432239387e-20
84401415,4.8097839432239387e-20
86405875,4.8097839432239387e-20
135000298,4.8097839432239387e-20
2334292102,4.8097839432239387e-20
104525511,4.8097839432239387e-20
46401192,4.8097839432239387e-20
325913360,4.8097839432239387e-20
30176508,4.8097839432239387e-20
23321628,4.8097839432239387e-20
604092867,4.8097839432239387e-20
1439047013690232832,4.8097839432239387e-20
929808596,4.8097839432239387e-20
98045874,4.8097839432239387e-20
1962787141,4.8097839432239387e-20
1339327325578678272,4.8097839432239387e-20
265108749,4.8097839432239387e-20
1223647519491665924,4.8097839432239387e-20
511101681,4.8097839432239387e-20
904803206433169408,4.8097839432239387e-20
1026225299057389569,1.3900275595917205e-17
274712800,4.8097839432239387e-20
1438537659455000576,4.8097839432239387e-20
1688586446,4.8097839432239387e-20
1313477162,4.8097839432239387e-20
967218847,4.8097839432239387e-20
739149720,3.940401066134494e-14
837896886,4.8097839432239387e-20
1894762183,4.8097839432239387e-20
1293272027122610179,4.8097839432239387e-20
1018130243805110272,4.8097839432239387e-20
1159560116657709056,4.8097839432239387e-20
1321948290661838848,4.8097839432239387e-20
897157166,4.8097839432239387e-20
3025820980,4.8097839432239387e-20
1883901072,4.8097839432239387e-20
380681593,4.8097839432239387e-20
985723108719054849,4.8097839432239387e-20
1101246138739539969,4.8097839432239387e-20
1434304146035912704,4.8097839432239387e-20
2998532843,4.8097839432239387e-20
1051191909874569216,4.8097839432239387e-20
1317212216354082816,4.8097839432239387e-20
242827267,4.8097839432239387e-20
1306274561135181824,4.8097839432239387e-20
1384140731770544131,4.8097839432239387e-20
174341402,4.8097839432239387e-20
1329460132967821314,4.8097839432239387e-20
342820532,4.8097839432239387e-20
1239635457656356865,4.8097839432239387e-20
517237024,4.8097839432239387e-20
269930134,6.930898662185728e-17
989311745100566529,3.025883176521631e-15
731106744,4.8097839432239387e-20
1410169802,4.8097839432239387e-20
1406836405712588802,4.8097839432239387e-20
1398664818874208261,4.8097839432239387e-20
1253484460928098304,4.8097839432239387e-20
25514247,4.8097839432239387e-20
828014604,4.8097839432239387e-20
1352995635566407680,4.8097839432239387e-20
2783925642,4.8097839432239387e-20
1273476574495469569,4.8097839432239387e-20
1010379252867321857,4.8097839432239387e-20
374624709,4.8097839432239387e-20
1090368754456891393,4.8097839432239387e-20
819405797151113221,4.8097839432239387e-20
550491423,4.8097839432239387e-20
430839747,4.8097839432239387e-20
1386817530308747264,4.8097839432239387e-20
2275260536,4.8097839432239387e-20
907365745515999233,4.8097839432239387e-20
1372683277979459587,4.8097839432239387e-20
4865585571,4.8097839432239387e-20
764128520834584577,4.8097839432239387e-20
2772001302,4.8097839432239387e-20
52441348,4.8097839432239387e-20
450070002,4.8097839432239387e-20
1356746588828311554,4.8097839432239387e-20
51196933,4.8097839432239387e-20
2926539764,4.8097839432239387e-20
284236497,4.8097839432239387e-20
1443218100824985600,4.8097839432239387e-20
274261470,4.8097839432239387e-20
1858605360,4.8097839432239387e-20
752526390,4.8097839432239387e-20
2844386969,4.8097839432239387e-20
86264076,4.8097839432239387e-20
606870513,4.8097839432239387e-20
48406683,4.8097839432239387e-20
957384842718560257,4.8097839432239387e-20
1397268212522291211,4.8097839432239387e-20
2380475316,4.8097839432239387e-20
170433844,4.8097839432239387e-20
349980521,4.8097839432239387e-20
2923748740,4.8097839432239387e-20
2601777381,4.8097839432239387e-20
785882137,4.8097839432239387e-20
957821497170477056,4.8097839432239387e-20
110276808,4.8097839432239387e-20
1259130000969588737,4.8097839432239387e-20
130634396,4.8097839432239387e-20
1271102306,4.8097839432239387e-20
63464371,4.8097839432239387e-20
1327727543496171520,4.8097839432239387e-20
852302557456117760,4.8097839432239387e-20
1098366530591457281,4.8097839432239387e-20
898969348408258561,4.8097839432239387e-20
1176151245469487105,4.8097839432239387e-20
1126279695400566790,4.8097839432239387e-20
1275556749555240960,4.8097839432239387e-20
959542409435762691,4.8097839432239387e-20
1434884225036021762,4.8097839432239387e-20
253909654,4.8097839432239387e-20
802954176640806912,4.8097839432239387e-20
41696451,4.8097839432239387e-20
1217831815219699712,4.8097839432239387e-20
1218009078959607810,4.8097839432239387e-20
2166348872,4.8097839432239387e-20
1176867008077582337,4.8097839432239387e-20
1020781133313654784,4.8097839432239387e-20
1337184287032930310,4.8097839432239387e-20
493737345,4.8097839432239387e-20
1298334315185500161,4.8097839432239387e-20
1160964450,4.8097839432239387e-20
904215922436702209,4.8097839432239387e-20
2261896579,4.8097839432239387e-20
1304621913231286272,4.8097839432239387e-20
1430883215439540230,4.8097839432239387e-20
2280753158,4.8097839432239387e-20
718194319576797185,4.8097839432239387e-20
1174668703469719553,4.8097839432239387e-20
182447270,4.8097839432239387e-20
1185285260348678144,4.8097839432239387e-20
159582453,4.8097839432239387e-20
4149852979,4.8097839432239387e-20
706882756345729025,4.8097839432239387e-20
1199923131730792449,4.8097839432239387e-20
1099855211038892032,4.8097839432239387e-20
939081077808816130,4.8097839432239387e-20
2795176785,4.8097839432239387e-20
1098418046002253824,4.8097839432239387e-20
1350014733135572993,4.8097839432239387e-20
1326303320177324035,4.8097839432239387e-20
1250570398971953152,4.8097839432239387e-20
924449589717061632,4.8097839432239387e-20
469591354,4.8097839432239387e-20
945672241576136706,4.8097839432239387e-20
1331370908989140992,4.8097839432239387e-20
97751783,4.8097839432239387e-20
4041137254,4.8097839432239387e-20
590232437,4.8097839432239387e-20
1025533236766760960,4.8097839432239387e-20
1392960794980126720,4.8097839432239387e-20
2168339228,4.8097839432239387e-20
1286368171650408449,4.8097839432239387e-20
3255889380,4.8097839432239387e-20
1052890357,4.8097839432239387e-20
46398107,4.8097839432239387e-20
1358930019960111104,4.8097839432239387e-20
1340703531012075533,4.8097839432239387e-20
1424051485961228295,4.8097839432239387e-20
1241397628924915713,4.8097839432239387e-20
1028378474107482112,4.8097839432239387e-20
1069317606983782400,4.8097839432239387e-20
950298044,4.8097839432239387e-20
3303821876,4.8097839432239387e-20
188123107,4.8097839432239387e-20
602790864,4.8097839432239387e-20
866821540079435777,4.8097839432239387e-20
1289381869201641473,4.8097839432239387e-20
750042494,4.8097839432239387e-20
1294697611539161088,4.8097839432239387e-20
3137916773,4.8097839432239387e-20
2606472114,4.8097839432239387e-20
291627601,4.8097839432239387e-20
756255749047803905,4.8097839432239387e-20
1431354715057623041,4.8097839432239387e-20
843485673420013569,4.8097839432239387e-20
42234395,4.8097839432239387e-20
3303200602,4.8097839432239387e-20
1376678992736964611,4.8097839432239387e-20
1184610187442823169,4.8097839432239387e-20
1361804785003954183,4.8097839432239387e-20
1436448639077912576,4.8097839432239387e-20
932099905,4.8097839432239387e-20
791282631006621696,3.2037970845814365e-16
151941759,4.8097839432239387e-20
829553755507085314,4.8097839432239387e-20
17903589,4.8097839432239387e-20
189550754,4.8097839432239387e-20
69177316,4.8097839432239387e-20
380977188,4.8097839432239387e-20
1587082884,4.8097839432239387e-20
1182292603040960512,4.8097839432239387e-20
1382092362462154753,4.8097839432239387e-20
81435636,4.8097839432239387e-20
960608105980506112,4.8097839432239387e-20
966408773823852544,4.8097839432239387e-20
478739122,4.8097839432239387e-20
933472054644486145,4.8097839432239387e-20
1089723361142296578,4.8097839432239387e-20
155972389,4.8097839432239387e-20
3742238123,4.8097839432239387e-20
752886578834386946,4.8097839432239387e-20
325068048,4.8097839432239387e-20
1058174719,4.8097839432239387e-20
1382491059247255554,1.1606008654999534e-16
4433437041,4.8097839432239387e-20
75363840,4.8097839432239387e-20
119461917,4.8097839432239387e-20
1397914379044089856,4.8097839432239387e-20
1446960674366803968,4.8097839432239387e-20
1101599164427837440,4.8097839432239387e-20
1354830949494751244,4.8097839432239387e-20
3298033526,4.8097839432239387e-20
69050763,4.8097839432239387e-20
1036093706577891328,4.8097839432239387e-20
2371785035,4.8097839432239387e-20
1205642180020375552,4.8097839432239387e-20
785463198564618240,4.8097839432239387e-20
523664519,4.8097839432239387e-20
1349358194796195840,4.8097839432239387e-20
39027950,4.8097839432239387e-20
1422969925895811077,4.8097839432239387e-20
382957729,4.8097839432239387e-20
823933874551959552,4.8097839432239387e-20
1350514863693582337,4.8097839432239387e-20
1238160283333525504,4.8097839432239387e-20
2536010292,4.8097839432239387e-20
1190178762,4.8097839432239387e-20
238467770,4.8097839432239387e-20
1432466218074714113,4.8097839432239387e-20
1350630948354871298,4.8097839432239387e-20
69233373,4.8097839432239387e-20
19611940,4.8097839432239387e-20
1303140940102512640,4.8097839432239387e-20
1014641512670523392,4.8097839432239387e-20
40735014,4.8097839432239387e-20
272445421,4.8097839432239387e-20
2535562177,4.8097839432239387e-20
1330571074061393923,4.8097839432239387e-20
1231658802119761920,4.8097839432239387e-20
1148643937441210369,4.8097839432239387e-20
1088806163385217024,4.8097839432239387e-20
825823199489318912,4.8097839432239387e-20
3083497578,4.8097839432239387e-20
1034798285389737984,1.3900275595917205e-17
3047449525,4.8097839432239387e-20
1156350764232712194,4.8097839432239387e-20
829443436906287104,4.8097839432239387e-20
1239622972253577216,4.8097839432239387e-20
712327665953296385,4.8097839432239387e-20
1851503720,1.3900275595917205e-17
1330368708,4.8097839432239387e-20
1177299712124366848,4.8097839432239387e-20
2950176393,4.8097839432239387e-20
1900457857,4.8097839432239387e-20
2614889601,4.8097839432239387e-20
250787345,4.8097839432239387e-20
897770628,5.242664498114094e-18
701826454468829185,4.8097839432239387e-20
2988566500,4.8097839432239387e-20
343059330,1.1432856433043445e-16
2257946473,4.8097839432239387e-20
2451982879,4.8097839432239387e-20
1129260210,4.8097839432239387e-20
909045265,4.8097839432239387e-20
1237230446,4.8097839432239387e-20
3976700894,4.8097839432239387e-20
2225768293,4.8097839432239387e-20
2353949707,4.8097839432239387e-20
2802606283,4.8097839432239387e-20
2588690641,4.8097839432239387e-20
1450555226,4.8097839432239387e-20
1281952143168200704,4.8097839432239387e-20
2366166278,4.8097839432239387e-20
509197992,4.8097839432239387e-20
295892150,4.8097839432239387e-20
1538993023,4.8097839432239387e-20
316902560,4.8097839432239387e-20
1462646252,4.8097839432239387e-20
1432033859315671046,4.8097839432239387e-20
1328923279332159488,4.8097839432239387e-20
338501720,4.8097839432239387e-20
1062124785692434432,4.8097839432239387e-20
1090706330845831168,4.8097839432239387e-20
1427959621612969988,4.8097839432239387e-20
422043691,4.8097839432239387e-20
1363733185704521731,4.8097839432239387e-20
111405005,4.8097839432239387e-20
949288557230919685,4.8097839432239387e-20
47371589,4.8097839432239387e-20
3356795013,5.545680886537197e-17
1090032189574709248,4.8097839432239387e-20
1248259340391395328,4.8097839432239387e-20
141787195,4.8097839432239387e-20
1699808366,4.8097839432239387e-20
47158291,3.121549779152327e-17
1107751182,4.8097839432239387e-20
4204821317,4.8097839432239387e-20
1213904312,4.8097839432239387e-20
1429498190718545923,4.8097839432239387e-20
34606493,1.35669575686518e-15
4697174714,4.8097839432239387e-20
277806137,4.8097839432239387e-20
2180279040,4.8097839432239387e-20
3257078154,4.8097839432239387e-20
968113704024895489,4.8097839432239387e-20
3950670863,4.8097839432239387e-20
948659409399382017,4.8097839432239387e-20
2319481470,4.8097839432239387e-20
1957288050,7.450355328053887e-17
3158078347,4.8097839432239387e-20
1052848710,4.8097839432239387e-20
1091364601814499329,4.8097839432239387e-20
1121246126571573249,4.8097839432239387e-20
2155368667,4.8097839432239387e-20
4755451337,4.8097839432239387e-20
760499214367526912,4.8097839432239387e-20
28910863,4.8097839432239387e-20
296847290,4.8097839432239387e-20
1251658931849617408,4.8097839432239387e-20
4720066045,4.8097839432239387e-20
21445599,4.8097839432239387e-20
876849435820474368,1.9094842254599e-17
1149063725464211456,4.8097839432239387e-20
1036086080,4.8097839432239387e-20
68966030,4.8097839432239387e-20
83852253,4.8097839432239387e-20
226216800,4.8097839432239387e-20
1222229857993543680,4.8097839432239387e-20
1086084557009575936,1.350635429096726e-15
16386816,4.8097839432239387e-20
1278712277345034240,4.8097839432239387e-20
1157250876051984385,4.8097839432239387e-20
266603022,4.8097839432239387e-20
1383574236288094214,4.8097839432239387e-20
2829000901,4.8097839432239387e-20
2872544674,4.8097839432239387e-20
4637532628,4.8097839432239387e-20
3511941449,4.8097839432239387e-20
1375146737279582208,4.8097839432239387e-20
632305734,4.8097839432239387e-20
4179502257,4.8097839432239387e-20
121451579,4.8097839432239387e-20
489498904,4.8097839432239387e-20
413109219,4.8097839432239387e-20
874587830,4.8097839432239387e-20
3297710454,4.8097839432239387e-20
30865662,4.8097839432239387e-20
2970313930,4.8097839432239387e-20
819966855393615872,4.8097839432239387e-20
65506912,4.8097839432239387e-20
1023119263,4.8097839432239387e-20
4759953132,4.8097839432239387e-20
2308693465,4.8097839432239387e-20
706494538597031936,4.8097839432239387e-20
1369937910,4.8097839432239387e-20
359087790,4.8097839432239387e-20
4218682163,4.8097839432239387e-20
449322071,4.8097839432239387e-20
92807592,4.8097839432239387e-20
1438670371427917832,4.8097839432239387e-20
1014584876106944512,4.8097839432239387e-20
1118262685,4.8097839432239387e-20
173851488,4.8097839432239387e-20
97709356,4.8097839432239387e-20
1872440785,4.8097839432239387e-20
559025858,4.8097839432239387e-20
18828362,4.8097839432239387e-20
38698216,4.8097839432239387e-20
350045415,4.8097839432239387e-20
1084444054530727937,4.8097839432239387e-20
2455282524,4.8097839432239387e-20
840606252006854665,4.8097839432239387e-20
256552850,3.465080901642873e-13
1095260188716777472,4.8097839432239387e-20
1339579267965997057,4.8097839432239387e-20
538160411,4.8097839432239387e-20
