Source,Target,Type,Id,Label,timeset,Weight
88476286,2344419362,Directed,133946,,,1
2375939700,2344419362,Directed,133948,,,1
89309555,2344419362,Directed,133949,,,7
1229382793953714176,2344419362,Directed,133953,,,1
88714562,2344419362,Directed,133954,,,1
1419992380422373376,2344419362,Directed,133956,,,1
1534736059,2344419362,Directed,133958,,,1
914701376906600449,2344419362,Directed,133960,,,3
101113338,2344419362,Directed,133961,,,2
1166197440,2344419362,Directed,133963,,,1
245149238,2344419362,Directed,133964,,,1
214492262,2344419362,Directed,133965,,,3
29196028,2344419362,Directed,133966,,,2
266325764,2344419362,Directed,133967,,,1
1347272097786171394,2344419362,Directed,133969,,,1
485544916,2344419362,Directed,133970,,,2
967178808368549889,2344419362,Directed,133974,,,1
2293400150,2344419362,Directed,133975,,,1
2978018901,2344419362,Directed,133976,,,2
336357663,2344419362,Directed,133978,,,1
1183544021626621953,2344419362,Directed,133979,,,1
265743906,2344419362,Directed,133980,,,1
609432652,2344419362,Directed,133981,,,1
1427258589077508100,2344419362,Directed,133982,,,1
116273085,2344419362,Directed,133983,,,2
244650352,2344419362,Directed,133984,,,1
928773218,2344419362,Directed,133985,,,1
1432822363,2344419362,Directed,133986,,,1
1033285939,2344419362,Directed,133987,,,1
425710711,2344419362,Directed,133988,,,2
2577417224,2344419362,Directed,133990,,,1
1360345646826483717,2344419362,Directed,133991,,,1
104351679,2344419362,Directed,133992,,,1
819185162479144960,2344419362,Directed,133994,,,1
225901906,2344419362,Directed,133995,,,1
50084549,2344419362,Directed,133996,,,1
1213405462021853185,2344419362,Directed,133998,,,2
1446352422272528385,2344419362,Directed,133999,,,1
869300015960907776,2344419362,Directed,134000,,,1
23329546,2344419362,Directed,134001,,,1
37787774,2344419362,Directed,134002,,,1
2345269014,2344419362,Directed,134003,,,1
1360055740904312832,2344419362,Directed,134005,,,1
1474351362,2344419362,Directed,134008,,,1
1227388670803677186,2344419362,Directed,134010,,,2
712588754,2344419362,Directed,134011,,,1
2148927146,2344419362,Directed,134012,,,1
68372616,2344419362,Directed,134016,,,1
1719914058,2344419362,Directed,134017,,,1
122198871,2344419362,Directed,134019,,,1
404349157,2344419362,Directed,134020,,,1
1304846484249161729,2344419362,Directed,134021,,,1
1327928839847219201,2344419362,Directed,134022,,,1
919548186590621696,2344419362,Directed,134023,,,1
38520056,2344419362,Directed,134025,,,1
3221899499,2344419362,Directed,134026,,,1
730740364370444288,2344419362,Directed,134027,,,1
714477321953140736,2344419362,Directed,134028,,,1
1348291104328843264,2344419362,Directed,134029,,,1
983875620194013184,2344419362,Directed,134033,,,1
1007255220,2344419362,Directed,134035,,,1
1646524483,2344419362,Directed,134038,,,1
964595772,2344419362,Directed,134040,,,1
763377249047412736,2344419362,Directed,134041,,,1
16272844,256775505,Directed,134045,,,7
1415746394871189504,256775505,Directed,134046,,,1
29209963,256775505,Directed,134047,,,1
521509490,256775505,Directed,134049,,,1
20570921,256775505,Directed,134051,,,1
22501387,256775505,Directed,134054,,,1
80072990,256775505,Directed,134055,,,1
1216033469316390912,256775505,Directed,134056,,,1
1138460564873711616,256775505,Directed,134058,,,1
54356684,256775505,Directed,134060,,,1
2978018901,256775505,Directed,134061,,,1
1223950760,493488747,Directed,134062,,,17
16272844,493488747,Directed,134063,,,13
1346618752134164481,493488747,Directed,134064,,,10
540103190,493488747,Directed,134072,,,1
333706801,493488747,Directed,134082,,,1
394245906,493488747,Directed,134083,,,1
925220521,493488747,Directed,134084,,,1
266904396,493488747,Directed,134096,,,1
2434162616,493488747,Directed,134101,,,1
3117295904,493488747,Directed,134104,,,1
1446352422272528385,493488747,Directed,134108,,,1
785553610826510336,493488747,Directed,134110,,,1
917850076537552901,493488747,Directed,134111,,,1
904884462,493488747,Directed,134112,,,2
54356684,493488747,Directed,134113,,,1
285190720,493488747,Directed,134114,,,1
2786453723,493488747,Directed,134115,,,1
87742926,1382336580518621186,Directed,134117,,,1
1223950760,1382336580518621186,Directed,134118,,,1
570619229,1382336580518621186,Directed,134119,,,1
1707636642,1382336580518621186,Directed,134120,,,1
3561124332,1382336580518621186,Directed,134121,,,1
1382330221332938755,1382336580518621186,Directed,134122,,,1
1429565763401175048,1382336580518621186,Directed,134123,,,1
4910551035,1382336580518621186,Directed,134124,,,1
1408670753495535620,1382336580518621186,Directed,134125,,,1
1210638105583276032,1382336580518621186,Directed,134126,,,1
16397838,1382336580518621186,Directed,134127,,,1
465605743,780323935,Directed,134128,,,1
3044668917,780323935,Directed,134129,,,2
2978018901,780323935,Directed,134130,,,2
64819384,780323935,Directed,134132,,,1
1108409631334793216,780323935,Directed,134133,,,1
1053063936172421120,780323935,Directed,134134,,,1
796839329368866817,780323935,Directed,134135,,,1
961307945358315520,780323935,Directed,134136,,,1
1229490959941017600,780323935,Directed,134138,,,1
1099487883658899456,780323935,Directed,134139,,,1
1349603492,780323935,Directed,134140,,,1
25924647,780323935,Directed,134141,,,1
15193285,780323935,Directed,134142,,,1
3395462782,780323935,Directed,134143,,,1
409615650,780323935,Directed,134144,,,1
285771480,780323935,Directed,134145,,,1
45848808,780323935,Directed,134146,,,1
2696499924,780323935,Directed,134147,,,1
3237987454,780323935,Directed,134148,,,1
1052681800475127809,868245382148521984,Directed,134149,,,6
439206539,868245382148521984,Directed,134151,,,1
325016010,868245382148521984,Directed,134154,,,1
184265422,868245382148521984,Directed,134155,,,1
1009587431060852736,868245382148521984,Directed,134156,,,1
32244772,868245382148521984,Directed,134157,,,1
1400950427491897345,868245382148521984,Directed,134158,,,1
24063083,868245382148521984,Directed,134159,,,1
16272844,868245382148521984,Directed,134160,,,1
2978018901,868245382148521984,Directed,134162,,,1
16397838,868245382148521984,Directed,134164,,,1
16272844,1170770038208565248,Directed,134165,,,8
30247200,1170770038208565248,Directed,134166,,,1
38880420,1170770038208565248,Directed,134167,,,1
19567149,1170770038208565248,Directed,134168,,,1
25127782,1170770038208565248,Directed,134169,,,1
1084390676,1170770038208565248,Directed,134171,,,1
14411084,1170770038208565248,Directed,134173,,,1
2434162616,1170770038208565248,Directed,134174,,,3
236492761,1170770038208565248,Directed,134178,,,1
1115838887623122954,1170770038208565248,Directed,134180,,,1
1441492423260065795,1170770038208565248,Directed,134182,,,2
1425560065319313418,1170770038208565248,Directed,134183,,,2
1074411735065481216,1170770038208565248,Directed,134184,,,2
361299964,1170770038208565248,Directed,134185,,,2
1069665257243713541,1170770038208565248,Directed,134186,,,2
509489122,1170770038208565248,Directed,134188,,,2
1109405647366426624,1170770038208565248,Directed,134189,,,1
1196088434,1170770038208565248,Directed,134190,,,2
1406220117638266880,1170770038208565248,Directed,134191,,,2
1386245617920401408,1170770038208565248,Directed,134192,,,2
805101587374936068,1170770038208565248,Directed,134193,,,1
4827935894,1170770038208565248,Directed,134194,,,1
1222930666632839168,1170770038208565248,Directed,134195,,,2
14260960,1170770038208565248,Directed,134196,,,2
1113159183946452993,1170770038208565248,Directed,134199,,,1
1079132387605266432,1170770038208565248,Directed,134201,,,1
3219675469,1170770038208565248,Directed,134203,,,1
460654701,1170770038208565248,Directed,134205,,,1
226456784,1170770038208565248,Directed,134206,,,1
1117606113535516672,1170770038208565248,Directed,134207,,,1
1553568678,1170770038208565248,Directed,134208,,,1
1017182682,1170770038208565248,Directed,134209,,,1
475531158,1170770038208565248,Directed,134210,,,1
2912533259,1170770038208565248,Directed,134211,,,1
143296074,1170770038208565248,Directed,134213,,,1
385678932,1170770038208565248,Directed,134214,,,1
1267164088599076864,1170770038208565248,Directed,134215,,,1
27842406,1170770038208565248,Directed,134217,,,1
1262185260,1170770038208565248,Directed,134218,,,1
1303704709123969024,1170770038208565248,Directed,134219,,,1
2547479355,1170770038208565248,Directed,134220,,,1
848215760,1170770038208565248,Directed,134221,,,1
346299251,1170770038208565248,Directed,134223,,,1
1154768018804809728,1170770038208565248,Directed,134224,,,1
728415025619034112,1170770038208565248,Directed,134227,,,1
2448438361,1170770038208565248,Directed,134229,,,1
780323935,339752726,Directed,134231,,,2
327533387,339752726,Directed,134232,,,1
1291531291066798083,339752726,Directed,134233,,,1
214492262,339752726,Directed,134234,,,1
1109405647366426624,339752726,Directed,134235,,,1
895590923119329280,339752726,Directed,134236,,,1
292053307,339752726,Directed,134237,,,1
601285783,339752726,Directed,134239,,,1
277625770,339752726,Directed,134240,,,1
930146052019167232,339752726,Directed,134241,,,1
1223950760,339752726,Directed,134242,,,1
188162948,339752726,Directed,134243,,,1
25227444,339752726,Directed,134244,,,1
1059778551237484546,339752726,Directed,134245,,,2
751852736,339752726,Directed,134247,,,1
16272844,339752726,Directed,134248,,,1
377139026,339752726,Directed,134249,,,1
1009785173011988480,16014404,Directed,134250,,,5
265108749,16014404,Directed,134251,,,1
17721863,16014404,Directed,134252,,,1
138366163,16014404,Directed,134253,,,2
398073394,16014404,Directed,134254,,,1
129863114,16014404,Directed,134255,,,1
1066847336050147329,16014404,Directed,134256,,,2
2693735376,16014404,Directed,134257,,,12
578590553,16014404,Directed,134258,,,2
154915250,16014404,Directed,134259,,,1
998328097,16014404,Directed,134260,,,3
90723150,16014404,Directed,134262,,,1
105975090,16014404,Directed,134263,,,4
2218170768,16014404,Directed,134264,,,1
3578717895,16014404,Directed,134266,,,3
313250205,16014404,Directed,134267,,,1
54034509,16014404,Directed,134268,,,1
525719842,16014404,Directed,134269,,,1
1440532151582134272,16014404,Directed,134270,,,1
110475311,16014404,Directed,134271,,,1
599677550,16014404,Directed,134275,,,1
2807682921,16014404,Directed,134276,,,2
80034004,16014404,Directed,134277,,,2
1164339799,16014404,Directed,134279,,,1
3069298972,16014404,Directed,134283,,,2
215423949,16014404,Directed,134284,,,5
768306276,16014404,Directed,134285,,,3
245428397,16014404,Directed,134286,,,1
1090055713462865925,16014404,Directed,134288,,,2
1342125115383939073,16014404,Directed,134289,,,2
290683608,16014404,Directed,134290,,,1
961562418,16014404,Directed,134291,,,1
3015024748,16014404,Directed,134295,,,1
1310206245631078400,16014404,Directed,134297,,,1
244804542,16014404,Directed,134298,,,1
2275886439,16014404,Directed,134300,,,1
2857721650,16014404,Directed,134303,,,1
97904065,16014404,Directed,134304,,,1
156487702,16014404,Directed,134305,,,1
1113358962,16014404,Directed,134307,,,1
479088229,16014404,Directed,134310,,,1
760497115,16014404,Directed,134311,,,2
1188166700,16014404,Directed,134312,,,1
2797134487,16014404,Directed,134316,,,1
979048605087563782,16014404,Directed,134317,,,1
1279885961841819649,16014404,Directed,134318,,,1
864457447062351873,16014404,Directed,134319,,,1
996200380013916160,16014404,Directed,134320,,,1
2435336635,16014404,Directed,134321,,,1
1553678239,16014404,Directed,134322,,,1
16014404,16014404,Directed,134323,,,1
1246982847287746560,16014404,Directed,134324,,,1
92821882,16014404,Directed,134325,,,2
1384365976922181637,16014404,Directed,134328,,,1
1008987247616512000,16014404,Directed,134329,,,1
1171742672614113282,16014404,Directed,134330,,,1
1080742203633262592,16014404,Directed,134331,,,1
1248917771733237760,16014404,Directed,134332,,,1
1424698080150974465,16014404,Directed,134333,,,1
857850670057050112,16014404,Directed,134334,,,1
1303032382052851713,16014404,Directed,134335,,,1
2801095093,16014404,Directed,134338,,,3
1106253079983390721,16014404,Directed,134339,,,1
1426651135582998531,16014404,Directed,134340,,,1
1288862425861836801,16014404,Directed,134342,,,1
541177087,16014404,Directed,134344,,,2
242506295,16014404,Directed,134347,,,2
2388076304,16014404,Directed,134350,,,1
738577573,16014404,Directed,134354,,,1
136778379,16014404,Directed,134355,,,1
1358706577356775429,16014404,Directed,134358,,,2
172566006,16014404,Directed,134361,,,1
750460751240888324,16014404,Directed,134363,,,1
2557859383,249221867,Directed,134366,,,1
788018802869100550,249221867,Directed,134367,,,1
1445410946499874820,249221867,Directed,134368,,,1
955253114239627264,249221867,Directed,134369,,,1
317907582,249221867,Directed,134370,,,1
226521605,249221867,Directed,134371,,,1
17389318,249221867,Directed,134372,,,1
16272844,249221867,Directed,134373,,,3
977021684074078208,249221867,Directed,134374,,,1
856852362278948864,249221867,Directed,134375,,,1
834519511009091584,249221867,Directed,134377,,,1
1342498920811921408,249221867,Directed,134378,,,1
1182391737970503680,249221867,Directed,134380,,,1
3865577362,249221867,Directed,134381,,,1
256071899,249221867,Directed,134382,,,1
3237987454,249221867,Directed,134383,,,1
2978018901,3187763194,Directed,134384,,,1
1346618752134164481,2942312619,Directed,134385,,,1
184265422,165812196,Directed,134386,,,1
1303704709123969024,165812196,Directed,134387,,,3
3187763194,165812196,Directed,134389,,,1
1440848337364656137,165812196,Directed,134391,,,1
2216992111,165812196,Directed,134392,,,1
16272844,488052222,Directed,134393,,,6
1373991758,488052222,Directed,134395,,,2
285771480,488052222,Directed,134396,,,1
1334551348235264000,488052222,Directed,134397,,,2
43510607,488052222,Directed,134398,,,2
2557859383,488052222,Directed,134399,,,2
271599963,488052222,Directed,134400,,,1
788747576598069248,488052222,Directed,134401,,,1
425710711,488052222,Directed,134402,,,1
810166189,488052222,Directed,134403,,,1
1447502440820002819,488052222,Directed,134404,,,1
1083555333052788743,488052222,Directed,134405,,,1
14837621,488052222,Directed,134406,,,1
919548186590621696,488052222,Directed,134407,,,1
1634103324,488052222,Directed,134408,,,1
51510332,488052222,Directed,134409,,,1
834519511009091584,488052222,Directed,134410,,,1
4364536217,488052222,Directed,134415,,,1
1302384630977507328,488052222,Directed,134417,,,1
31619745,488052222,Directed,134418,,,1
154311944,488052222,Directed,134419,,,1
127134078,488052222,Directed,134420,,,1
1166197440,488052222,Directed,134421,,,1
1042586234193756161,488052222,Directed,134422,,,1
837639904230313988,488052222,Directed,134423,,,1
17204460,488052222,Directed,134424,,,1
19203412,488052222,Directed,134425,,,1
4326463994,488052222,Directed,134428,,,1
1359601059774279683,283226685,Directed,134430,,,4
1385427740292091911,283226685,Directed,134431,,,1
1473247921,283226685,Directed,134432,,,1
1223950760,283226685,Directed,134434,,,2
80702644,283226685,Directed,134435,,,2
1106884731621257216,283226685,Directed,134436,,,13
29754743,283226685,Directed,134437,,,2
1318596690,283226685,Directed,134439,,,1
1373991758,283226685,Directed,134440,,,1
144959438,283226685,Directed,134441,,,1
154311944,283226685,Directed,134442,,,1
2328551789,283226685,Directed,134443,,,1
97923908,283226685,Directed,134444,,,1
2336704663,283226685,Directed,134445,,,1
2409663512,283226685,Directed,134446,,,1
777191985341882368,283226685,Directed,134447,,,1
4135296683,283226685,Directed,134448,,,1
1342498920811921408,283226685,Directed,134449,,,1
3484951036,283226685,Directed,134451,,,1
3248793252,283226685,Directed,134452,,,1
1217601646521270272,283226685,Directed,134453,,,1
2978651261,283226685,Directed,134454,,,1
972851747294273537,283226685,Directed,134455,,,1
250997985,283226685,Directed,134456,,,1
1254064654541901825,283226685,Directed,134457,,,1
369833271,283226685,Directed,134458,,,1
1252286924519243782,283226685,Directed,134459,,,1
987742428,283226685,Directed,134460,,,2
1105779090265726977,283226685,Directed,134461,,,1
3750904576,283226685,Directed,134462,,,1
14837621,283226685,Directed,134463,,,1
279237257,283226685,Directed,134464,,,1
1333823591381676035,283226685,Directed,134465,,,1
16620002,283226685,Directed,134466,,,1
89505108,283226685,Directed,134467,,,2
94473980,283226685,Directed,134468,,,1
148108579,283226685,Directed,134469,,,1
1187164179003662337,283226685,Directed,134470,,,1
1303704709123969024,283226685,Directed,134471,,,2
443804372,283226685,Directed,134472,,,1
1658497970,283226685,Directed,134473,,,1
58727461,283226685,Directed,134474,,,1
17875426,283226685,Directed,134475,,,1
417254713,283226685,Directed,134476,,,1
1162219997977960449,283226685,Directed,134477,,,1
43510607,283226685,Directed,134479,,,1
16272844,283226685,Directed,134481,,,18
4665455474,283226685,Directed,134483,,,1
751852736,283226685,Directed,134486,,,7
2161273424,283226685,Directed,134488,,,1
1241724194,283226685,Directed,134489,,,1
3020138827,283226685,Directed,134490,,,1
4719872722,283226685,Directed,134491,,,1
148489517,283226685,Directed,134492,,,1
529477577,283226685,Directed,134493,,,1
363070453,283226685,Directed,134495,,,1
357100957,283226685,Directed,134501,,,1
766052262,283226685,Directed,134503,,,1
356170244,283226685,Directed,134504,,,1
2659339698,283226685,Directed,134505,,,1
866219268,283226685,Directed,134506,,,1
34105622,283226685,Directed,134508,,,4
1033285939,283226685,Directed,134509,,,2
1348675178318893056,283226685,Directed,134513,,,1
126075164,283226685,Directed,134516,,,1
4767283157,283226685,Directed,134517,,,2
16158419,283226685,Directed,134520,,,1
2418651039,283226685,Directed,134521,,,1
1381876639,283226685,Directed,134522,,,1
279903663,283226685,Directed,134524,,,1
311614578,283226685,Directed,134525,,,1
1080999330461343744,283226685,Directed,134526,,,1
746272837,283226685,Directed,134527,,,1
114008221,283226685,Directed,134528,,,1
986026786319421440,283226685,Directed,134529,,,1
19903199,283226685,Directed,134530,,,1
1179737909500489729,283226685,Directed,134531,,,2
1102344307,283226685,Directed,134532,,,1
900730131660058625,283226685,Directed,134533,,,1
1421197632173707268,283226685,Directed,134534,,,4
264344213,283226685,Directed,134535,,,1
1327928839847219201,283226685,Directed,134536,,,1
1235012286219083776,283226685,Directed,134537,,,1
737747920317878272,283226685,Directed,134538,,,1
3400323767,283226685,Directed,134539,,,1
14807056,283226685,Directed,134540,,,2
17174791,283226685,Directed,134541,,,1
3353907712,283226685,Directed,134542,,,1
733817826,283226685,Directed,134544,,,1
1909127594,283226685,Directed,134546,,,1
563978872,283226685,Directed,134547,,,1
309932421,283226685,Directed,134548,,,1
823056541729296384,283226685,Directed,134550,,,1
1427258589077508100,283226685,Directed,134551,,,1
491473893,283226685,Directed,134552,,,1
22565926,283226685,Directed,134553,,,1
1291531291066798083,283226685,Directed,134554,,,2
184164307,283226685,Directed,134555,,,1
601285783,283226685,Directed,134556,,,1
205786669,283226685,Directed,134557,,,1
1046476783636234240,283226685,Directed,134558,,,1
33734273,283226685,Directed,134559,,,1
24892031,283226685,Directed,134560,,,1
109778147,283226685,Directed,134561,,,1
1190371499800174593,283226685,Directed,134562,,,1
494683709,283226685,Directed,134563,,,4
1051813561,283226685,Directed,134564,,,1
268881635,283226685,Directed,134565,,,2
1387143248465047554,283226685,Directed,134566,,,1
349391821,283226685,Directed,134567,,,1
3087508827,283226685,Directed,134568,,,1
3237987454,283226685,Directed,134569,,,1
1330174543655284738,283226685,Directed,134570,,,1
714477321953140736,283226685,Directed,134571,,,1
2245822809,283226685,Directed,134573,,,1
819185162479144960,283226685,Directed,134574,,,1
576365948,283226685,Directed,134575,,,1
1935335732,283226685,Directed,134578,,,1
3207727990,283226685,Directed,134579,,,1
346655007,283226685,Directed,134580,,,1
744595917790130176,283226685,Directed,134581,,,2
20917723,283226685,Directed,134582,,,1
86344211,283226685,Directed,134583,,,1
2536457582,283226685,Directed,134587,,,1
16668042,283226685,Directed,134590,,,1
961307945358315520,283226685,Directed,134591,,,1
93020616,283226685,Directed,134599,,,1
970391360,283226685,Directed,134602,,,1
34671957,283226685,Directed,134613,,,1
1213405462021853185,283226685,Directed,134615,,,1
2978018901,283226685,Directed,134616,,,2
983875620194013184,283226685,Directed,134620,,,1
42195974,283226685,Directed,134621,,,1
167985567,283226685,Directed,134622,,,2
802034597567598593,283226685,Directed,134623,,,1
1324053703058509827,283226685,Directed,134624,,,1
1183544021626621953,283226685,Directed,134625,,,2
265743906,283226685,Directed,134627,,,2
4395821867,283226685,Directed,134628,,,1
738090781651697664,283226685,Directed,134629,,,1
495066576,283226685,Directed,134632,,,1
805101587374936068,283226685,Directed,134633,,,1
16397838,283226685,Directed,134634,,,1
25206117,283226685,Directed,134635,,,1
977021684074078208,283226685,Directed,134636,,,1
1254461636418711552,283226685,Directed,134637,,,1
2513848772,283226685,Directed,134638,,,1
2340639356,283226685,Directed,134639,,,1
3188558830,283226685,Directed,134642,,,1
21889071,283226685,Directed,134643,,,1
89505108,2874772780,Directed,134644,,,1
1213405462021853185,2874772780,Directed,134645,,,1
16272844,2874772780,Directed,134646,,,2
910688550076796928,2874772780,Directed,134647,,,7
2978018901,2874772780,Directed,134648,,,1
1109405647366426624,2874772780,Directed,134654,,,1
709304733,2874772780,Directed,134656,,,1
25192604,45848808,Directed,134658,,,1
1303704709123969024,45848808,Directed,134659,,,8
746495156,45848808,Directed,134660,,,1
751852736,45848808,Directed,134661,,,9
140128813,45848808,Directed,134662,,,1
190055835,45848808,Directed,134663,,,1
1421898572274995203,45848808,Directed,134665,,,1
16272844,45848808,Directed,134666,,,5
2379836665,45848808,Directed,134667,,,2
1223950760,45848808,Directed,134668,,,2
23962378,45848808,Directed,134669,,,1
1187164179003662337,45848808,Directed,134674,,,1
788018802869100550,45848808,Directed,134675,,,1
756913038,45848808,Directed,134676,,,1
54837922,45848808,Directed,134677,,,1
50378531,45848808,Directed,134678,,,1
4168242695,45848808,Directed,134679,,,1
709304733,45848808,Directed,134680,,,1
123920535,45848808,Directed,134681,,,1
935877816457089024,45848808,Directed,134682,,,1
1006186075390439424,45848808,Directed,134683,,,2
249221867,45848808,Directed,134684,,,3
363070453,45848808,Directed,134685,,,1
149212376,45848808,Directed,134686,,,1
138876297,45848808,Directed,134687,,,1
2673432539,45848808,Directed,134688,,,1
1262185260,45848808,Directed,134689,,,1
1380182085906862080,45848808,Directed,134691,,,1
97290530,45848808,Directed,134692,,,2
707535359916306435,45848808,Directed,134693,,,1
596787864,45848808,Directed,134695,,,2
327533387,45848808,Directed,134696,,,2
1447500974,45848808,Directed,134697,,,2
2536457582,45848808,Directed,134698,,,2
930146052019167232,45848808,Directed,134700,,,1
72095672,45848808,Directed,134702,,,1
198471885,45848808,Directed,134703,,,1
867826603480539136,45848808,Directed,134704,,,1
1439018845218361345,45848808,Directed,134705,,,1
703722876,45848808,Directed,134706,,,1
488052222,45848808,Directed,134707,,,1
519750654,45848808,Directed,134708,,,1
188162948,45848808,Directed,134709,,,1
109375565,45848808,Directed,134710,,,1
174617725,45848808,Directed,134711,,,1
40379301,45848808,Directed,134712,,,1
394245906,45848808,Directed,134715,,,1
842768190,45848808,Directed,134716,,,1
204876816,45848808,Directed,134717,,,1
615622748,45848808,Directed,134718,,,1
99401353,45848808,Directed,134719,,,1
968892402,45848808,Directed,134720,,,1
864192327727886336,45848808,Directed,134721,,,1
496131529,45848808,Directed,134722,,,1
868638660551245824,45848808,Directed,134724,,,1
570417814,45848808,Directed,134725,,,1
737514554,45848808,Directed,134730,,,1
234550882,45848808,Directed,134732,,,1
47817168,45848808,Directed,134734,,,1
4395821867,45848808,Directed,134736,,,1
1177284937537339393,45848808,Directed,134738,,,1
518931960,45848808,Directed,134739,,,1
188738602,45848808,Directed,134741,,,1
1401196094713958403,45848808,Directed,134742,,,1
1185531782952816640,45848808,Directed,134743,,,1
718125878,45848808,Directed,134747,,,1
773752172,45848808,Directed,134748,,,1
1181546165877317633,45848808,Directed,134749,,,1
17834196,45848808,Directed,134753,,,1
1356743668137353218,45848808,Directed,134754,,,1
48035511,45848808,Directed,134756,,,1
298589738,1646334073,Directed,134758,,,1
1255915694186795012,1646334073,Directed,134759,,,1
3242988211,1646334073,Directed,134760,,,1
2185520736,1646334073,Directed,134761,,,1
807818269319000064,1646334073,Directed,134762,,,1
1180302456,1646334073,Directed,134763,,,1
51075355,1646334073,Directed,134764,,,1
931397016,1646334073,Directed,134765,,,1
45868481,1646334073,Directed,134766,,,1
20917723,1646334073,Directed,134767,,,1
2561429863,1646334073,Directed,134768,,,2
796839329368866817,1646334073,Directed,134769,,,1
919548186590621696,1646334073,Directed,134770,,,3
709304733,1646334073,Directed,134771,,,1
1676832624,1646334073,Directed,134772,,,9
16272844,1646334073,Directed,134773,,,9
156025186,1646334073,Directed,134774,,,1
861964181981081604,1646334073,Directed,134775,,,2
1434672280441921538,1646334073,Directed,134776,,,1
25397132,1646334073,Directed,134777,,,1
1303704709123969024,1646334073,Directed,134778,,,8
214946558,1646334073,Directed,134779,,,1
97751783,1646334073,Directed,134781,,,4
1082399347948638209,1646334073,Directed,134782,,,1
462273510,1646334073,Directed,134783,,,1
384032072,1646334073,Directed,134784,,,3
242619951,1646334073,Directed,134785,,,1
1258837518809784323,1646334073,Directed,134786,,,1
30096900,1646334073,Directed,134787,,,1
1245378985883828225,1646334073,Directed,134788,,,1
1442076364501180423,1646334073,Directed,134789,,,1
1033285939,1646334073,Directed,134790,,,1
40121934,1646334073,Directed,134791,,,1
1445084795998982150,1646334073,Directed,134792,,,1
355569142,1646334073,Directed,134793,,,1
532798356,1646334073,Directed,134794,,,1
78601855,1646334073,Directed,134795,,,1
1177376595029450754,1646334073,Directed,134796,,,1
1340647489,1646334073,Directed,134797,,,1
1036816881347219457,1646334073,Directed,134798,,,1
972851747294273537,1646334073,Directed,134799,,,1
1095724647998545923,1646334073,Directed,134800,,,1
22988921,1646334073,Directed,134801,,,1
1187413831666065409,1646334073,Directed,134802,,,2
58088208,1646334073,Directed,134803,,,1
599628533,1646334073,Directed,134804,,,1
1198941983462612993,1646334073,Directed,134805,,,1
283094543,1646334073,Directed,134806,,,1
273465530,1646334073,Directed,134807,,,1
3027126485,1646334073,Directed,134808,,,1
700191209,1646334073,Directed,134809,,,1
1227417563837194240,1646334073,Directed,134810,,,1
327244966,1646334073,Directed,134811,,,1
44361737,1646334073,Directed,134812,,,1
2500886207,1646334073,Directed,134813,,,1
761351293457752064,1646334073,Directed,134814,,,1
240466705,1646334073,Directed,134815,,,1
1295456970049118208,1646334073,Directed,134816,,,1
529477577,1646334073,Directed,134817,,,1
3237987454,1646334073,Directed,134818,,,1
883195724,1646334073,Directed,134819,,,1
1223950760,1646334073,Directed,134820,,,1
425710711,1646334073,Directed,134821,,,1
18018958,1646334073,Directed,134822,,,1
161269013,1646334073,Directed,134824,,,1
1419615337,1646334073,Directed,134825,,,1
1454928205,1646334073,Directed,134826,,,1
17174791,1646334073,Directed,134827,,,1
1006186075390439424,1646334073,Directed,134828,,,1
26650553,1646334073,Directed,134829,,,1
116808839,1646334073,Directed,134830,,,1
3044668917,1646334073,Directed,134831,,,1
363070453,1646334073,Directed,134832,,,1
133459481,1646334073,Directed,134833,,,1
2844085461,1646334073,Directed,134834,,,1
1184231486075092992,1646334073,Directed,134836,,,1
111411054,1646334073,Directed,134837,,,1
497484572,1646334073,Directed,134838,,,1
3556243160,1646334073,Directed,134839,,,1
268292892,1646334073,Directed,134840,,,1
3168944977,1646334073,Directed,134841,,,1
1412111092034244610,1646334073,Directed,134842,,,1
1185531782952816640,1646334073,Directed,134843,,,1
1439018845218361345,1646334073,Directed,134844,,,2
40550119,1646334073,Directed,134845,,,1
2684150467,1646334073,Directed,134847,,,1
4326463994,1646334073,Directed,134848,,,1
214492262,1646334073,Directed,134849,,,1
176143558,1646334073,Directed,134850,,,1
17954186,1646334073,Directed,134851,,,1
511015085,1646334073,Directed,134852,,,1
3146336130,1646334073,Directed,134853,,,1
288782188,1646334073,Directed,134854,,,1
961678255450357760,1646334073,Directed,134855,,,1
292468351,1646334073,Directed,134856,,,1
1544098346,1646334073,Directed,134857,,,1
904897416536707073,1646334073,Directed,134859,,,1
1342498920811921408,1646334073,Directed,134860,,,1
712039917493342209,1646334073,Directed,134861,,,1
2434162616,1646334073,Directed,134862,,,1
1634795276,1646334073,Directed,134863,,,1
3193936051,1646334073,Directed,134864,,,2
972596838414008320,1646334073,Directed,134866,,,1
89505108,1646334073,Directed,134867,,,3
763840064631689216,1646334073,Directed,134868,,,1
1241724194,1646334073,Directed,134869,,,1
988601164785635330,1646334073,Directed,134877,,,1
407049282,1646334073,Directed,134879,,,1
955813645,1646334073,Directed,134880,,,1
551095778,1646334073,Directed,134881,,,1
312720576,1646334073,Directed,134883,,,1
1291710785115361280,1646334073,Directed,134886,,,1
1411098126245679104,1646334073,Directed,134888,,,1
1049430977142018050,1646334073,Directed,134889,,,1
22859291,1646334073,Directed,134892,,,1
