Source,Target,Type,Id,Label,timeset,Weight
154888106,414218319,Directed,82472,,,1
1432545138119675905,414218319,Directed,82474,,,1
1427015461351342080,414218319,Directed,82475,,,1
371490958,414218319,Directed,82476,,,1
1278776092355108868,414218319,Directed,82477,,,1
1283961213471338496,414218319,Directed,82478,,,1
474178244,36133644,Directed,82479,,,2
1009785173011988480,36133644,Directed,82480,,,1
1226687437281406979,36133644,Directed,82481,,,1
20478618,36133644,Directed,82482,,,14
2911660443,36133644,Directed,82484,,,3
51019525,36133644,Directed,82486,,,1
268832287,36133644,Directed,82487,,,2
252636557,36133644,Directed,82488,,,2
288465992,36133644,Directed,82489,,,1
1304621913231286272,36133644,Directed,82490,,,1
2255130686,36133644,Directed,82491,,,1
89259075,36133644,Directed,82492,,,1
2159101465,36133644,Directed,82493,,,1
1002348476594884610,36133644,Directed,82494,,,1
18946954,36133644,Directed,82495,,,2
996081618,36133644,Directed,82496,,,1
845109889852588032,36133644,Directed,82497,,,1
1131699392,36133644,Directed,82498,,,1
188123107,36133644,Directed,82499,,,1
708470711250190337,36133644,Directed,82500,,,1
1182292603040960512,36133644,Directed,82501,,,1
843517713389510657,36133644,Directed,82502,,,1
1379906748841136130,36133644,Directed,82503,,,1
1309199463190274049,36133644,Directed,82504,,,1
1104096944052293632,36133644,Directed,82505,,,1
1187118198795259905,36133644,Directed,82506,,,1
569282240,36133644,Directed,82507,,,1
242867688,36133644,Directed,82508,,,1
1327666400,36133644,Directed,82509,,,1
543972287,36133644,Directed,82510,,,1
828014604,36133644,Directed,82511,,,1
191921881,36133644,Directed,82512,,,1
817310264,36133644,Directed,82513,,,1
184853651,36133644,Directed,82514,,,2
1023170244766883840,36133644,Directed,82515,,,1
988277286204932096,36133644,Directed,82516,,,1
1101599164427837440,36133644,Directed,82519,,,1
343059330,36133644,Directed,82520,,,1
1149274476,36133644,Directed,82521,,,1
1560830034,36133644,Directed,82522,,,1
3008716164,36133644,Directed,82523,,,1
1138774873,36133644,Directed,82524,,,1
1939332804,36133644,Directed,82525,,,1
1181269652871270400,36133644,Directed,82526,,,1
18108896,36133644,Directed,82527,,,1
456997166,36133644,Directed,82528,,,1
634127491,36133644,Directed,82529,,,1
396271232,36133644,Directed,82530,,,1
714569357267853312,36133644,Directed,82531,,,1
1429502438520901633,36133644,Directed,82532,,,1
16278177,36133644,Directed,82533,,,1
760249397103828992,36133644,Directed,82534,,,1
1449320024,36133644,Directed,82535,,,3
966399088085389312,36133644,Directed,82536,,,1
2193429451,36133644,Directed,82537,,,1
1379156396323840001,36133644,Directed,82538,,,1
1541636461,36133644,Directed,82539,,,1
1116360718687690758,36133644,Directed,82540,,,1
1242110720507932672,36133644,Directed,82541,,,1
2422634642,36133644,Directed,82542,,,1
1301539941948764160,36133644,Directed,82543,,,1
513521744,36133644,Directed,82544,,,1
1867869019,36133644,Directed,82546,,,1
1225286358635352064,36133644,Directed,82547,,,4
141637949,36133644,Directed,82548,,,1
1316525236087554051,36133644,Directed,82549,,,2
733289617,36133644,Directed,82550,,,1
943174774154498048,36133644,Directed,82552,,,1
56124877,36133644,Directed,82553,,,1
703098761698873344,36133644,Directed,82554,,,3
70860193,36133644,Directed,82556,,,1
75368511,36133644,Directed,82558,,,1
48520441,36133644,Directed,82560,,,2
52734415,36133644,Directed,82561,,,3
1256646787726745600,36133644,Directed,82562,,,1
1330919892988686338,36133644,Directed,82563,,,1
396740319,36133644,Directed,82564,,,1
843635229139128320,36133644,Directed,82566,,,1
590339623,36133644,Directed,82567,,,1
1100840274136363009,36133644,Directed,82568,,,1
491606159,36133644,Directed,82569,,,1
1438926139427274756,36133644,Directed,82571,,,1
619612365,36133644,Directed,82572,,,1
124566630,36133644,Directed,82573,,,1
17103416,36133644,Directed,82575,,,1
16493125,36133644,Directed,82576,,,1
1440509126216347656,36133644,Directed,82578,,,2
2502119838,36133644,Directed,82579,,,1
933145620,36133644,Directed,82583,,,1
1269643480537509888,36133644,Directed,82587,,,1
1434567543948300290,36133644,Directed,82589,,,1
46244249,36133644,Directed,82591,,,1
1043304396149276672,36133644,Directed,82593,,,1
117607659,36133644,Directed,82594,,,1
2727310657,36133644,Directed,82597,,,1
1421263144274567172,36133644,Directed,82598,,,1
272685848,36133644,Directed,82599,,,1
1218282094213967875,36133644,Directed,82600,,,1
1324786872913113090,36133644,Directed,82601,,,1
2246651074,36133644,Directed,82603,,,3
400259548,36133644,Directed,82604,,,1
715046844,36133644,Directed,82605,,,1
523664519,36133644,Directed,82606,,,1
1238160283333525504,36133644,Directed,82607,,,1
1335433670019059712,36133644,Directed,82608,,,1
121238813,36133644,Directed,82609,,,1
154888106,36133644,Directed,82611,,,1
985345664,36133644,Directed,82613,,,1
92821882,36133644,Directed,82615,,,1
1478487794,36133644,Directed,82616,,,1
496775153,36133644,Directed,82618,,,1
2801095093,36133644,Directed,82619,,,1
1339359361353846784,36133644,Directed,82620,,,1
896911058459340800,36133644,Directed,82621,,,1
246825072,36133644,Directed,82623,,,1
47371589,36133644,Directed,82624,,,1
742538359659212800,36133644,Directed,82625,,,1
86425142,36133644,Directed,82628,,,2
1427015461351342080,36133644,Directed,82631,,,1
2544286639,36133644,Directed,82632,,,1
252351829,36133644,Directed,82633,,,1
1414394706855931905,36133644,Directed,82634,,,1
1332478258831495169,36133644,Directed,82635,,,1
1392960794980126720,36133644,Directed,82637,,,1
1446352422272528385,28804785,Directed,82638,,,1
1440509126216347656,28804785,Directed,82639,,,1
115967076,3402128080,Directed,82640,,,1
557289715,3402128080,Directed,82641,,,1
2377760095,3402128080,Directed,82642,,,1
568429780,3402128080,Directed,82643,,,1
247320598,3402128080,Directed,82644,,,1
1109136672917209091,3402128080,Directed,82645,,,1
1423390095562915849,3402128080,Directed,82646,,,1
17721863,3402128080,Directed,82647,,,1
122144451,3402128080,Directed,82648,,,2
1401765171601850373,3402128080,Directed,82649,,,1
2828630539,3402128080,Directed,82650,,,1
1251518605600206850,3402128080,Directed,82651,,,2
215423949,3402128080,Directed,82652,,,1
776856139,3402128080,Directed,82653,,,1
562762571,3402128080,Directed,82654,,,1
732988856,3402128080,Directed,82655,,,1
280064371,3402128080,Directed,82656,,,1
1353619250838183938,3402128080,Directed,82657,,,1
600234980,3402128080,Directed,82659,,,1
97904065,3402128080,Directed,82660,,,1
2801095093,3402128080,Directed,82662,,,1
2375671734,3402128080,Directed,82663,,,1
1342125115383939073,3402128080,Directed,82664,,,1
219538361,564207331,Directed,82665,,,1
1055801324,564207331,Directed,82666,,,1
1957288050,564207331,Directed,82667,,,1
1403260119715090432,564207331,Directed,82668,,,1
1232176513887305728,564207331,Directed,82669,,,1
174320275,564207331,Directed,82670,,,1
1023170244766883840,564207331,Directed,82671,,,1
2422634642,564207331,Directed,82672,,,3
155999177,564207331,Directed,82673,,,1
1434567543948300290,564207331,Directed,82674,,,2
215426830,564207331,Directed,82675,,,1
1282959763911909376,564207331,Directed,82676,,,1
433488291,564207331,Directed,82677,,,1
64029992,564207331,Directed,82678,,,1
1181567074084122624,564207331,Directed,82679,,,1
704031546060234753,564207331,Directed,82680,,,1
2871257389,564207331,Directed,82681,,,1
1425939253456949252,564207331,Directed,82682,,,1
733429965333520390,564207331,Directed,82683,,,1
14781177,564207331,Directed,82685,,,1
810501263251140612,564207331,Directed,82686,,,1
1183161327033954304,564207331,Directed,82687,,,1
634127491,564207331,Directed,82688,,,1
2979044764,564207331,Directed,82689,,,1
18108896,564207331,Directed,82690,,,1
427814660,564207331,Directed,82692,,,1
1446352422272528385,564207331,Directed,82693,,,1
1440509126216347656,564207331,Directed,82694,,,1
1295516603430273024,564207331,Directed,82695,,,1
2750128888,564207331,Directed,82696,,,1
828306494156181505,564207331,Directed,82697,,,1
1286836203938025472,564207331,Directed,82698,,,1
3083497578,564207331,Directed,82699,,,1
97709356,564207331,Directed,82700,,,1
269363685,564207331,Directed,82701,,,1
1141126539213340672,564207331,Directed,82702,,,1
1275867029573111813,564207331,Directed,82703,,,1
3242282429,564207331,Directed,82704,,,1
188123107,564207331,Directed,82705,,,1
1432545138119675905,564207331,Directed,82706,,,1
1017832535508815873,564207331,Directed,82707,,,1
1155088283916836864,564207331,Directed,82709,,,1
349980521,564207331,Directed,82710,,,1
1012535841028075523,564207331,Directed,82711,,,1
1283961213471338496,564207331,Directed,82712,,,1
4760139313,564207331,Directed,82713,,,1
3150800516,564207331,Directed,82714,,,1
3010165940,564207331,Directed,82715,,,1
784428063857737729,955157569894404096,Directed,82716,,,1
571282565,955157569894404096,Directed,82717,,,1
17469300,955157569894404096,Directed,82718,,,1
1306136273782935553,955157569894404096,Directed,82719,,,1
1155977995909312512,955157569894404096,Directed,82720,,,1
1440509126216347656,955157569894404096,Directed,82721,,,2
1183161327033954304,955157569894404096,Directed,82722,,,1
1434567543948300290,955157569894404096,Directed,82723,,,1
1314044426482716674,955157569894404096,Directed,82724,,,1
154888106,955157569894404096,Directed,82725,,,1
2393116831,955157569894404096,Directed,82727,,,2
25040040,955157569894404096,Directed,82728,,,1
1224720670745157633,955157569894404096,Directed,82729,,,1
3382673579,955157569894404096,Directed,82731,,,1
1323827890073473025,955157569894404096,Directed,82732,,,1
4760139313,955157569894404096,Directed,82733,,,1
1549119812,955157569894404096,Directed,82734,,,1
184853651,955157569894404096,Directed,82735,,,1
43648879,256360738,Directed,82736,,,1
1703331764,256360738,Directed,82737,,,1
1677131528,256360738,Directed,82738,,,1
1214420486081269760,256360738,Directed,82739,,,1
2147623108,256360738,Directed,82740,,,1
1018856492,256360738,Directed,82741,,,1
88781418,256360738,Directed,82742,,,1
36111597,256360738,Directed,82743,,,1
25012790,256360738,Directed,82744,,,1
124475202,256360738,Directed,82745,,,1
231645885,256360738,Directed,82746,,,1
2643894381,256360738,Directed,82747,,,1
2547997213,256360738,Directed,82748,,,1
1196172029486981120,256360738,Directed,82749,,,1
10388412,256360738,Directed,82750,,,1
1327364660652249088,256360738,Directed,82751,,,1
474555379,256360738,Directed,82752,,,1
4800209479,256360738,Directed,82753,,,1
271505228,256360738,Directed,82754,,,1
729246649,256360738,Directed,82755,,,1
616755810,256360738,Directed,82756,,,1
38698216,256360738,Directed,82757,,,1
386274254,256360738,Directed,82758,,,1
1355776345658318852,256360738,Directed,82759,,,1
561492593,256360738,Directed,82760,,,1
296253419,256360738,Directed,82761,,,1
1462646252,256360738,Directed,82762,,,1
477296096,256360738,Directed,82763,,,1
811447578789179392,256360738,Directed,82764,,,1
23993399,256360738,Directed,82765,,,1
17434653,256360738,Directed,82766,,,1
3418657870,256360738,Directed,82767,,,1
934429230,256360738,Directed,82768,,,1
1064928865,256360738,Directed,82769,,,1
597297885,256360738,Directed,82770,,,1
405237697,256360738,Directed,82771,,,1
711980580813066240,256360738,Directed,82772,,,1
121949981,256360738,Directed,82773,,,1
551524836,256360738,Directed,82774,,,1
1340025924687974401,256360738,Directed,82775,,,1
1353490104195624970,256360738,Directed,82776,,,1
1008103433822351360,256360738,Directed,82777,,,1
606870513,256360738,Directed,82778,,,1
1181269652871270400,256360738,Directed,82779,,,1
252362635,256360738,Directed,82780,,,1
724083079971659776,256360738,Directed,82781,,,1
1272420649491787776,256360738,Directed,82782,,,1
90680886,256360738,Directed,82783,,,1
2422634642,256360738,Directed,82784,,,1
1357582674341163009,256360738,Directed,82785,,,1
1258501542933483520,256360738,Directed,82786,,,1
1231044484261019648,256360738,Directed,82787,,,1
3238911671,256360738,Directed,82788,,,1
426325558,256360738,Directed,82789,,,1
2872976578,256360738,Directed,82790,,,1
4121594440,256360738,Directed,82791,,,1
184975034,256360738,Directed,82792,,,1
84328354,256360738,Directed,82793,,,1
356235103,256360738,Directed,82794,,,1
220830494,256360738,Directed,82795,,,1
1017832535508815873,256360738,Directed,82796,,,1
1446352422272528385,27079065,Directed,82797,,,1
1440509126216347656,27079065,Directed,82798,,,1
313381710,27079065,Directed,82799,,,2
1025533236766760960,27079065,Directed,82801,,,1
3745599797,27079065,Directed,82802,,,1
704798725747531776,16220555,Directed,82803,,,5
1348675178318893056,16220555,Directed,82804,,,2
1612782462,16220555,Directed,82805,,,2
2812369343,16220555,Directed,82806,,,1
182230187,16220555,Directed,82807,,,1
35692915,16220555,Directed,82808,,,2
467069418,16220555,Directed,82809,,,3
2251159700,16220555,Directed,82810,,,1
1064964294448750595,16220555,Directed,82811,,,1
946126124,16220555,Directed,82812,,,5
536594609,16220555,Directed,82813,,,3
1317998036132352000,16220555,Directed,82814,,,1
3162990936,16220555,Directed,82815,,,1
274369575,16220555,Directed,82816,,,1
52003664,16220555,Directed,82817,,,1
517126560,16220555,Directed,82818,,,1
2278652731,16220555,Directed,82819,,,1
186909520,16220555,Directed,82820,,,1
705167144078577664,16220555,Directed,82821,,,2
758042170968375296,16220555,Directed,82822,,,1
128586397,16220555,Directed,82823,,,1
1299879120332095489,16220555,Directed,82825,,,1
719223022813450240,16220555,Directed,82826,,,1
3584557152,16220555,Directed,82827,,,1
416470909,16220555,Directed,82828,,,1
945848789587304449,16220555,Directed,82830,,,1
3137846370,16220555,Directed,82831,,,1
702190134,16220555,Directed,82832,,,1
1162020975187288064,16220555,Directed,82834,,,1
812016294,16220555,Directed,82835,,,4
1081529458148937728,16220555,Directed,82836,,,1
3365988772,16220555,Directed,82837,,,1
261788602,16220555,Directed,82838,,,1
1376140518103605249,16220555,Directed,82839,,,1
1498285502,16220555,Directed,82840,,,1
267453558,16220555,Directed,82841,,,2
19773291,16220555,Directed,82842,,,1
10755322,16220555,Directed,82844,,,1
1336436022570221569,16220555,Directed,82845,,,1
1412844122323357697,16220555,Directed,82846,,,1
1305607384358727680,16220555,Directed,82848,,,1
281587128,16220555,Directed,82849,,,1
24459208,16220555,Directed,82850,,,1
3310729620,16220555,Directed,82851,,,1
616598562,16220555,Directed,82853,,,2
2361760201,16220555,Directed,82856,,,1
77254498,16220555,Directed,82857,,,1
1897128900,16220555,Directed,82858,,,1
1257536517141966848,16220555,Directed,82859,,,1
155631208,16220555,Directed,82861,,,1
1399751079219253252,16220555,Directed,82862,,,1
840410580301287424,16220555,Directed,82863,,,1
1238878103239180288,16220555,Directed,82865,,,1
